timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448091789064	-1.969512939453125	1.782684326171875	9.101882934570313	-6.820791178040853	0	-13.528442	-11.521912	-32.74994	96.62933	-14.261101	-8.833638
1448091789105	-1.600555419921875	1.570831298828125	9.197097778320313	-6.778832892505342	0	-13.528442	-11.181641	-32.417297	97.74957	-13.964504	-8.474509
1448091789145	-1.417266845703125	1.611297607421875	8.506790161132813	-6.856884603075821	0	-13.528442	-11.521912	-33.081055	98.57501	-13.806768	-8.115411
1448091789185	-1.776702880859375	1.551788330078125	9.451797485351563	-6.769021534417536	0	-13.357544	-11.691284	-31.588745	99.58435	-13.145102	-8.0320635
1448091789225	-1.419647216796875	1.575592041015625	9.727920532226563	-6.662738464174144	0	-15.232849	-11.521912	-32.74994	100.44635	-12.326186	-7.908696
1448091789265	-1.641021728515625	1.647003173828125	10.599136352539063	-6.550050016067377	0	-14.21051	-11.521912	-32.74994	101.27319	-11.572267	-7.7507033
1448091789306	-2.114715576171875	1.632720947265625	10.261123657226563	-6.658198848689971	0	-13.357544	-11.012268	-32.914734	101.67456	-11.318363	-7.7649107
1448091789346	-2.138519287109375	1.820770263671875	9.832656860351563	-6.72197557603619	0	-13.357544	-12.371826	-32.914734	102.52185	-11.146365	-8.034801
1448091789386	-1.367279052734375	1.692230224609375	9.858840942382813	-6.61539456721166	0	-13.357544	-11.352539	-32.58362	102.9386	-11.17934	-7.947744
1448091789427	-1.500579833984375	1.651763916015625	9.125686645507813	-6.760804417965797	0	-13.868713	-11.521912	-33.081055	103.34274	-11.282366	-7.877886
1448091789467	-1.683868408203125	1.594635009765625	9.725540161132813	-6.702359873544684	0	-12.333679	-10.331726	-30.924988	103.65927	-11.187458	-8.041092
1448091789507	-1.476776123046875	1.682708740234375	9.289932250976563	-6.725063878491108	0	-13.868713	-13.900757	-33.081055	103.8512	-11.082753	-8.137797
1448091789547	-1.100677490234375	1.761260986328125	9.270889282226563	-6.655176071309937	0	-14.21051	-12.200928	-33.744812	104.23724	-10.9732895	-8.033783
1448091789587	-1.391082763671875	1.713653564453125	9.399429321289063	-6.688587793149245	0	-13.015747	-12.710571	-32.58362	104.67212	-10.740673	-8.111239
1448091789628	-1.505340576171875	1.675567626953125	9.801712036132813	-6.648762276665556	0	-14.21051	-10.84137	-33.41217	105.05832	-10.512725	-8.375636
1448091789668	-1.143524169921875	1.694610595703125	9.832656860351563	-6.58421838291415	0	-13.357544	-10.671997	-33.247375	105.409485	-10.455884	-8.217273
1448091789708	-1.710052490234375	1.768402099609375	9.197097778320313	-6.764323321639645	0	-14.21051	-11.521912	-32.08618	105.917206	-10.588724	-8.340291
1448091789748	-1.624359130859375	1.768402099609375	9.451797485351563	-6.708884639592984	0	-11.482239	-11.521912	-33.744812	106.20441	-10.686693	-8.439376
1448091789788	-1.588653564453125	1.708892822265625	9.311355590820313	-6.735509827336095	0	-14.21051	-11.862183	-34.407043	106.391266	-10.689562	-8.567593
1448091789828	-1.229217529296875	1.592254638671875	9.418472290039063	-6.6790595287328305	0	-12.164307	-12.88147	-33.081055	106.58206	-10.675394	-8.653451
1448091789869	-1.645782470703125	1.547027587890625	9.109024047851563	-6.80488896043622	0	-12.8463745	-13.900757	-31.422424	106.97162	-10.681914	-8.716847
1448091789909	-1.512481689453125	1.570831298828125	9.606521606445313	-6.697762401182668	0	-12.675476	-13.391113	-33.247375	107.188416	-10.637971	-9.003879
1448091789949	-1.362518310546875	1.639862060546875	9.547012329101563	-6.672217113513161	0	-12.504578	-12.88147	-32.08618	107.45227	-10.570977	-8.967453
1448091789989	-1.667205810546875	1.789825439453125	8.837661743164063	-6.813227091044232	0	-13.1866455	-12.541199	-32.74994	107.6485	-10.653599	-9.032438
1448091790029	-1.548187255859375	1.704132080078125	9.159011840820313	-6.754558606925675	0	-11.993408	-12.031555	-32.58362	107.59384	-10.636147	-9.086811
1448091790070	-1.724334716796875	1.835052490234375	9.566055297851563	-6.695848793090475	0	-14.21051	-11.521912	-31.422424	107.50369	-10.590841	-9.306252
1448091790110	-1.552947998046875	1.770782470703125	9.387527465820313	-6.707348164721594	0	-12.164307	-12.88147	-33.081055	107.30176	-10.623262	-9.57151
1448091790150	-1.186370849609375	1.649383544921875	9.159011840820313	-6.704661164991673	0	-14.21051	-13.900757	-33.744812	107.23486	-10.676105	-9.558899
1448091790190	-1.317291259765625	1.696990966796875	9.342300415039063	-6.688587793149245	0	-12.164307	-13.560486	-32.417297	107.24307	-10.68155	-9.416395
1448091790230	-1.400604248046875	1.763641357421875	9.218521118164063	-6.71119078189344	0	-12.333679	-12.710571	-33.247375	107.33484	-10.636234	-9.439379
1448091790271	-1.491058349609375	1.785064697265625	9.639846801757813	-6.654798427975824	0	-13.357544	-13.050842	-33.909607	107.28021	-10.503742	-9.354105
1448091790311	-1.481536865234375	1.811248779296875	9.097122192382813	-6.736285015109148	0	-13.015747	-13.050842	-32.252502	107.35135	-10.55522	-9.115354
1448091790351	-1.343475341796875	1.725555419921875	9.299453735351563	-6.695083679381295	0	-11.82251	-12.88147	-32.417297	107.34357	-10.609656	-9.0286255
1448091790391	-1.583892822265625	1.730316162109375	9.425613403320313	-6.712729165080729	0	-13.697815	-12.371826	-32.58362	107.665985	-10.595309	-8.686337
1448091790431	-1.269683837890625	1.677947998046875	9.204238891601563	-6.70619630825955	0	-13.528442	-12.541199	-32.74994	107.70804	-10.611424	-8.607523
1448091790472	-1.519622802734375	1.677947998046875	9.682693481445313	-6.629223978218967	0	-14.891052	-11.862183	-32.08618	107.776794	-10.621186	-8.4328785
1448091790512	-1.583892822265625	1.877899169921875	9.287551879882813	-6.71119078189344	0	-13.868713	-12.200928	-31.091309	107.97424	-10.702407	-8.365636
1448091790552	-1.443450927734375	1.882659912109375	9.358963012695313	-6.676396812174916	0	-13.1866455	-13.560486	-32.74994	107.97009	-10.726687	-8.345425
1448091790593	-1.438690185546875	1.837432861328125	9.320877075195313	-6.695083679381295	0	-13.015747	-12.371826	-32.252502	107.98163	-10.72612	-8.341581
1448091790633	-1.162567138671875	1.718414306640625	9.518447875976563	-6.632597000010032	0	-12.675476	-12.371826	-32.58362	107.92401	-10.737993	-8.358765
1448091790673	-1.395843505859375	1.758880615234375	9.180435180664063	-6.71734891113735	0	-15.061951	-12.371826	-33.57849	108.03656	-10.845448	-8.31423
1448091790713	-1.488677978515625	1.720794677734375	9.168533325195313	-6.740552051188034	0	-13.357544	-13.391113	-32.914734	108.04382	-10.882714	-8.275112
1448091790754	-1.345855712890625	1.718414306640625	9.013809204101563	-6.742882030301816	0	-13.357544	-13.391113	-32.914734	108.19995	-10.882148	-8.245895
1448091790794	-1.438690185546875	1.804107666015625	9.689834594726563	-6.6355982536751394	0	-14.72168	-13.731384	-32.58362	108.19772	-10.762534	-8.281271
1448091790834	-1.445831298828125	1.823150634765625	9.675552368164063	-6.633722137449337	0	-13.697815	-12.710571	-32.252502	108.24747	-10.698667	-8.282829
1448091790874	-1.479156494140625	1.827911376953125	9.356582641601563	-6.691260929463044	0	-13.528442	-13.220215	-33.41217	108.34357	-10.715183	-8.232801
1448091790914	-1.250640869140625	1.701751708984375	9.354202270507813	-6.675256341065138	0	-14.379883	-13.050842	-32.252502	108.401245	-10.755412	-8.201174
1448091790955	-1.391082763671875	1.680328369140625	9.154251098632813	-6.733572713414089	0	-12.333679	-12.031555	-32.252502	108.58179	-10.7478485	-8.10229
1448091790995	-1.441070556640625	1.706512451171875	9.142349243164063	-6.739387725361135	0	-13.868713	-14.241028	-33.744812	108.68939	-10.740464	-8.139866
1448091791035	-1.479156494140625	1.782684326171875	9.530349731445313	-6.67069860431222	0	-14.21051	-12.200928	-32.08618	108.75128	-10.674779	-8.182474
1448091791075	-1.431549072265625	1.746978759765625	9.330398559570313	-6.700826626575868	0	-13.015747	-13.050842	-32.914734	108.8208	-10.675452	-8.161645
1448091791116	-1.505340576171875	1.716033935546875	9.547012329101563	-6.682867346830628	0	-14.379883	-13.050842	-31.588745	108.851746	-10.664968	-8.190615
1448091791156	-1.214935302734375	1.787445068359375	9.477981567382813	-6.63634901103906	0	-14.039612	-13.391113	-32.58362	108.82382	-10.675801	-8.205185
1448091791196	-1.207794189453125	1.746978759765625	9.563674926757813	-6.62810043305488	0	-14.891052	-13.220215	-33.081055	108.89557	-10.682153	-8.029045
1448091791236	-1.448211669921875	1.761260986328125	9.056655883789063	-6.745602580825114	0	-14.039612	-14.070129	-33.247375	108.97223	-10.802305	-8.031617
1448091791276	-1.024505615234375	1.687469482421875	9.489883422851563	-6.620246709788906	0	-13.015747	-14.070129	-33.247375	109.05698	-10.78349	-8.022429
1448091791317	-1.495819091796875	1.799346923828125	9.311355590820313	-6.705812451190575	0	-14.21051	-12.200928	-33.081055	109.28363	-10.749831	-7.948292
1448091791357	-1.533905029296875	1.837432861328125	9.311355590820313	-6.705812451190575	0	-13.697815	-12.031555	-31.91986	109.2063	-10.77885	-8.00894
1448091791397	-1.295867919921875	1.799346923828125	9.539871215820313	-6.637475480558303	0	-12.8463745	-11.862183	-33.41217	109.12265	-10.741862	-8.008955
1448091791437	-1.467254638671875	1.858856201171875	9.142349243164063	-6.718890362475113	0	-12.675476	-12.371826	-32.252502	109.05261	-10.8215475	-7.9544296
1448091791478	-1.153045654296875	1.773162841796875	9.408950805664063	-6.639729621666831	0	-15.744019	-12.371826	-32.914734	108.98468	-10.853008	-7.8695803
1448091791518	-1.395843505859375	1.782684326171875	8.963821411132813	-6.7487147452127445	0	-13.528442	-13.560486	-33.081055	109.01257	-10.894095	-7.79133
1448091791558	-1.207794189453125	1.808868408203125	9.444656372070313	-6.637099946234373	0	-13.868713	-13.560486	-34.075928	108.977264	-10.853155	-7.794395
1448091791599	-1.436309814453125	1.842193603515625	9.368484497070313	-6.680201387197593	0	-13.868713	-13.220215	-33.41217	108.96414	-10.808016	-7.6911263
1448091791639	-1.303009033203125	1.830291748046875	9.201858520507813	-6.687442864594416	0	-14.039612	-14.4104	-31.588745	108.91217	-10.73631	-7.557684
1448091791679	-1.341094970703125	1.811248779296875	9.525588989257813	-6.644995534249807	0	-15.061951	-11.691284	-33.57849	108.77661	-10.585043	-7.3687506
1448091791720	-1.441070556640625	1.644622802734375	8.859085083007813	-6.796178546266061	0	-13.868713	-13.220215	-33.41217	108.13129	-10.281507	-7.349115
1448091791760	-1.562469482421875	1.542266845703125	9.235183715820313	-6.770981269147661	0	-13.868713	-13.220215	-33.41217	107.85733	-10.0571575	-7.451702
1448091791800	-1.169708251953125	1.373260498046875	7.5689239501953125	-7.01868389719327	0	-13.528442	-11.521912	-33.744812	107.323425	-9.515638	-7.518882
1448091791840	-0.153289794921875	0.454437255859375	9.161392211914063	-6.730475868426053	0	-15.403748	-11.691284	-32.914734	106.424866	-6.766312	-7.3398285
1448091791881	0.660797119140625	-0.043060302734375	9.135208129882813	-6.683629467591943	0	-15.403748	-11.691284	-32.914734	106.234955	-5.3759036	-7.860305
1448091791921	-3.911895751953125	0.504425048828125	12.515335083007813	-6.7886761474346615	0	-14.891052	-7.104492	-35.0708	107.34088	-2.8545258	-10.477964
1448091791962	-3.024017333984375	0.901947021484375	13.584121704101563	-6.421034849009464	0	-11.482239	-6.083679	-36.39679	107.79437	-1.5962449	-15.021655
1448091792002	-3.016876220703125	1.092376708984375	11.567947387695313	-6.70120986734733	0	-11.482239	-6.083679	-36.39679	107.87323	-2.0336566	-15.549306
1448091792042	-3.152557373046875	0.911468505859375	10.080215454101563	-7.006755970966585	0	-8.92334	-6.5933228	-36.894226	108.04843	-4.2079473	-14.696
1448091792082	-2.162322998046875	0.737701416015625	8.842422485351563	-7.083035992431917	0	-9.436035	-7.7835083	-36.39679	107.62204	-6.3195024	-14.165013
1448091792123	-1.959991455078125	0.990020751953125	8.904312133789063	-6.989803693792527	0	-9.776306	-10.1623535	-34.739685	107.39978	-7.3351536	-14.013766
1448091792163	-2.024261474609375	1.201873779296875	8.947158813476563	-6.956201586064842	0	-9.776306	-11.521912	-34.407043	107.0943	-9.72157	-13.458356
1448091792203	-2.014739990234375	1.627960205078125	8.849563598632813	-6.897513577516721	0	-11.140442	-12.200928	-34.739685	107.12735	-10.971662	-13.008396
1448091792244	-1.814788818359375	1.689849853515625	8.313980102539063	-6.94494992745526	0	-11.140442	-12.200928	-34.739685	107.14255	-11.49861	-12.794819
1448091792284	-1.971893310546875	1.775543212890625	8.123550415039063	-6.991071574041062	0	-10.800171	-13.900757	-32.08618	107.163055	-12.479037	-12.272707
1448091792324	-1.876678466796875	1.785064697265625	8.323501586914063	-6.937473335423684	0	-10.458374	-14.241028	-32.74994	107.07788	-12.661538	-12.049975
1448091792364	-1.857635498046875	1.906463623046875	8.823379516601563	-6.827974873939057	0	-10.800171	-13.900757	-32.08618	107.00256	-12.538591	-11.930687
1448091792405	-2.233734130859375	2.137359619140625	9.151870727539063	-6.797364845376767	0	-11.651611	-15.0894165	-32.252502	106.95813	-12.398223	-12.042632
1448091792445	-1.957611083984375	2.149261474609375	10.070693969726563	-6.603110596185534	0	-11.140442	-13.560486	-32.74994	106.85144	-12.218481	-12.066077
1448091792485	-2.140899658203125	2.196868896484375	9.382766723632813	-6.73434741241641	0	-11.140442	-12.541199	-31.755066	106.81659	-12.34133	-12.029327
1448091792525	-1.836212158203125	2.080230712890625	9.106643676757813	-6.7487147452127445	0	-12.333679	-14.4104	-33.909607	106.74817	-12.584501	-11.9548855
1448091792566	-1.836212158203125	1.992156982421875	9.356582641601563	-6.722361444728973	0	-12.333679	-13.391113	-33.57849	106.65381	-12.813746	-11.883887
1448091792606	-1.931427001953125	2.070709228515625	8.880508422851563	-6.803303369726183	0	-11.82251	-12.88147	-32.08618	106.60501	-13.045457	-11.901473
1448091792647	-1.907623291015625	2.161163330078125	9.025711059570313	-6.760413679593316	0	-10.969543	-13.391113	-31.25763	106.60669	-13.189982	-11.868532
1448091792687	-1.890960693359375	2.165924072265625	9.282791137695313	-6.700060286869357	0	-13.015747	-14.4104	-31.25763	106.61151	-13.210996	-11.864066
1448091792727	-2.181365966796875	2.163543701171875	9.106643676757813	-6.791832776625562	0	-11.31134	-14.750671	-32.252502	106.58594	-13.327974	-11.927466
1448091792767	-1.752899169921875	2.146881103515625	9.047134399414063	-6.733960038499822	0	-11.482239	-14.241028	-32.417297	106.58423	-13.435446	-11.851734
1448091792807	-2.062347412109375	2.289703369140625	8.899551391601563	-6.7855228165052095	0	-13.015747	-14.070129	-31.588745	106.56653	-13.543079	-11.814228
1448091792848	-1.857635498046875	2.187347412109375	9.125686645507813	-6.731636819802501	0	-10.800171	-13.900757	-32.74994	106.423615	-13.586706	-11.8235
1448091792888	-1.855255126953125	2.184967041015625	9.175674438476563	-6.723519340571988	0	-12.164307	-14.241028	-32.417297	106.44177	-13.551718	-11.73095
1448091792928	-2.121856689453125	2.284942626953125	9.035232543945313	-6.7737270251714605	0	-11.993408	-12.710571	-32.58362	106.510376	-13.565745	-11.6743765
1448091792968	-1.959991455078125	2.256378173828125	9.292312622070313	-6.710037496057876	0	-12.164307	-13.220215	-31.422424	106.32172	-13.584037	-11.753665
1448091793009	-2.119476318359375	2.275421142578125	9.023330688476563	-6.764323321639645	0	-11.993408	-14.750671	-32.252502	106.31253	-13.64694	-11.7816515
1448091793050	-1.969512939453125	2.249237060546875	9.287551879882813	-6.713498643597891	0	-12.164307	-12.88147	-34.075928	106.253235	-13.675637	-11.816045
1448091793090	-1.812408447265625	2.184967041015625	9.320877075195313	-6.693171717712882	0	-12.164307	-13.560486	-32.417297	106.131226	-13.702319	-11.747905
1448091793130	-1.879058837890625	2.192108154296875	9.078079223632813	-6.7421051737620665	0	-11.82251	-12.200928	-32.417297	106.19226	-13.809725	-11.664736
1448091793170	-1.767181396484375	2.132598876953125	9.235183715820313	-6.708116306918969	0	-11.140442	-13.900757	-33.081055	106.12091	-13.802048	-11.635239
1448091793211	-2.017120361328125	2.303985595703125	9.318496704101563	-6.707348164721594	0	-11.993408	-12.710571	-32.252502	106.21973	-13.7544985	-11.517802
1448091793251	-2.321807861328125	2.249237060546875	9.408950805664063	-6.751050948702867	0	-13.868713	-13.560486	-31.422424	106.08652	-13.808308	-11.566157
1448091793291	-1.974273681640625	2.256378173828125	9.454177856445313	-6.737060398649691	0	-13.1866455	-13.220215	-32.417297	106.0022	-13.831582	-11.649852
1448091793332	-2.131378173828125	2.277801513671875	9.432754516601563	-6.7115753060039545	0	-13.015747	-13.050842	-31.91986	105.6293	-13.97576	-11.59967
1448091793372	-2.178985595703125	2.175445556640625	9.449417114257813	-6.73318543714075	0	-13.015747	-13.050842	-31.91986	105.50293	-14.001776	-11.636928
1448091793412	-1.564849853515625	2.006439208984375	9.539871215820313	-6.6472550407894575	0	-12.504578	-13.560486	-33.081055	105.26724	-14.15254	-11.543331
1448091793452	-1.914764404296875	2.289703369140625	9.111404418945313	-6.726609190957047	0	-13.015747	-15.0894165	-33.57849	105.51407	-14.424758	-11.526281
1448091793492	-2.850250244140625	1.846954345703125	9.163772583007813	-6.949945193312585	0	-11.993408	-14.070129	-32.252502	105.247345	-14.807492	-13.039179
1448091793534	-3.126373291015625	1.832672119140625	8.340164184570313	-7.152082527332827	0	-11.140442	-13.220215	-32.417297	104.92432	-15.100207	-15.439656
1448091793574	-4.407012939453125	2.432525634765625	9.901687622070313	-6.991071574041062	0	-8.753967	-15.260315	-33.41217	104.93875	-15.422075	-16.098871
1448091793614	-2.712188720703125	2.630096435546875	9.839797973632813	-6.682867346830628	0	-9.436035	-15.260315	-33.41217	104.37128	-16.564201	-15.374187
1448091793654	-2.483673095703125	2.311126708984375	7.6617584228515625	-7.069957524971007	0	-9.605408	-15.4296875	-32.914734	103.63138	-18.402147	-15.747792
1448091793694	-3.214447021484375	3.210906982421875	9.525588989257813	-6.720818259468873	0	-9.947205	-14.070129	-32.58362	104.27417	-19.18084	-14.637305
1448091793735	-1.474395751953125	3.606048583984375	9.306594848632813	-6.424552146899151	0	-11.31134	-17.468262	-31.588745	105.21091	-20.1069	-12.996858
1448091793775	-1.243499755859375	3.203765869140625	8.454421997070313	-6.579420409343236	0	-11.482239	-17.29889	-32.08618	105.80585	-20.91281	-12.731
1448091793816	-2.564605712890625	2.910980224609375	6.7024688720703125	-7.151634202896568	0	-10.969543	-18.148804	-28.271484	108.76016	-23.132996	-11.955485
1448091793856	-1.022125244140625	4.041656494140625	9.527969360351563	-6.264354863035088	0	-11.140442	-18.998718	-28.10669	111.197784	-23.21336	-9.577005
1448091793896	1.015472412109375	3.106170654296875	7.0857086181640625	-6.458861706081207	0	-12.333679	-19.848633	-28.935242	112.411194	-24.286222	-10.1880665
1448091793936	-1.926666259765625	3.727447509765625	7.2785186767578125	-6.793412331307953	0	-12.8463745	-21.377563	-26.116943	115.66281	-24.544481	-10.246931
1448091793976	2.362762451171875	3.560821533203125	7.4070587158203125	-6.155484732003751	0	-9.947205	-21.206665	-26.61438	120.74802	-22.666033	-5.724093
1448091794017	3.781463623046875	1.856475830078125	7.9902496337890625	-6.114962275775958	0	-13.868713	-22.05658	-26.116943	125.84781	-20.07199	-2.0348518
1448091794057	0.558441162109375	1.454193115234375	12.522476196289063	-5.9941060034627185	0	-13.357544	-21.546936	-25.619507	133.05981	-16.921225	-0.79058546
1448091794097	-4.095184326171875	1.201873779296875	12.084487915039063	-6.774904539013843	0	-12.333679	-22.227478	-26.945496	140.6908	-15.6949625	-1.1359838
1448091794137	0.503692626953125	1.887420654296875	4.8933868408203125	-7.107618688084278	0	-9.776306	-23.075867	-26.779175	145.88397	-16.524578	-3.5063577
1448091794177	-2.481292724609375	1.044769287109375	8.111648559570313	-7.222973648905416	0	-6.536865	-25.28534	-25.286865	150.8937	-15.274856	-8.2705
1448091794218	-4.385589599609375	1.332794189453125	8.102127075195313	-7.5595282020729595	0	-1.5914917	-25.115967	-26.44806	156.61334	-12.353626	-12.488159
1448091794258	-7.608612060546875	0.506805419921875	4.7481842041015625	NaN	0	1.1352539	-23.756409	-28.10669	161.52795	-9.745824	-15.210962
1448091794298	-3.690521240234375	0.602020263671875	12.574844360351563	-7.962763104537087	0	5.569458	-21.716309	-28.10669	163.48877	-9.26386	-18.804947
1448091794338	-1.826690673828125	1.999298095703125	10.634841918945313	-6.519131469227376	0	7.9559326	-21.377563	-27.111816	163.84991	-9.368444	-19.991251
1448091794379	-0.146148681640625	2.270660400390625	9.873123168945313	-6.342839776240954	0	7.444763	-23.925781	-26.945496	165.02698	-10.535347	-17.927298
1448091794419	-3.814300537109375	2.910980224609375	5.9931182861328125	-7.5505419392150355	0	5.909729	-24.775696	-27.111816	170.02661	-11.658306	-16.06902
1448091794459	-4.359405517578125	2.075469970703125	5.3908843994140625	-8.043946076922907	0	6.4224243	-24.266052	-25.950623	172.20404	-11.398843	-15.310551
1448091794499	-5.278228759765625	0.268768310546875	7.3903961181640625	-8.263571915697801	0	8.2977295	-24.435425	-26.116943	176.23126	-9.792578	-13.996944
1448091794540	-8.844024658203125	0.280670166015625	9.880264282226563	-8.659033099972353	0	8.979797	-23.416138	-27.111816	179.89429	-7.666614	-14.425406
1448091794580	-4.830718994140625	0.166412353515625	8.602005004882813	-7.822236534236277	0	11.195374	-21.206665	-27.940369	181.3611	-6.4759626	-14.675332
1448091794620	-2.243255615234375	1.339935302734375	10.715774536132813	-6.389193796293332	0	12.04834	-21.716309	-28.76892	181.97893	-7.010995	-14.759523
1448091794660	-5.163970947265625	2.918121337890625	11.644119262695313	-6.740940258065107	0	11.708069	-21.037292	-26.44806	183.94434	-8.180388	-18.83398
1448091794701	-3.838104248046875	2.413482666015625	8.904312133789063	-7.190470899644559	0	13.412476	-22.05658	-25.784302	184.30838	-7.9342055	-19.565157
