timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448102417671	-3.716705322265625	6.469635009765625	6.7000885009765625	-6.732023901010651	0	-7.5302124	-42.349243	-3.6392212	164.11261	-44.823517	-10.63495
1448102417712	-1.124481201171875	6.643402099609375	6.5953521728515625	-6.3260435687251	0	-6.5063477	-43.029785	-4.3029785	166.59442	-43.28017	-11.005396
1448102417752	-1.298248291015625	5.817413330078125	8.863845825195313	-6.148320231549012	0	-2.4139404	-43.029785	-4.3029785	169.38257	-41.8583	-11.217891
1448102417792	-1.591033935546875	5.579376220703125	8.194961547851563	-6.316141028316217	0	-3.4378052	-43.7088	-4.634094	172.44177	-41.027454	-11.9342575
1448102417832	-2.783599853515625	6.205413818359375	6.7024688720703125	-6.6247321779630655	0	-1.3916016	-43.36853	-5.630493	174.57196	-40.559017	-13.768288
1448102417872	-2.983551025390625	5.895965576171875	6.4929962158203125	-6.739775784854704	0	0.31433105	-43.7088	-5.2978516	176.76807	-40.06212	-15.054201
1448102417912	-1.183990478515625	5.377044677734375	7.8974151611328125	-6.329464776809569	0	3.553772	-44.218445	-6.1279297	179.20459	-39.300095	-14.961445
1448102417953	-2.924041748046875	5.903106689453125	7.1999664306640625	-6.616140570377	0	2.7008057	-44.389343	-6.625366	181.38675	-38.44171	-15.732173
1448102417995	-2.162322998046875	5.653167724609375	7.1952056884765625	-6.537647504927754	0	4.4052124	-44.72809	-6.2927246	183.74033	-36.853832	-16.442324
1448102418035	-2.040924072265625	5.438934326171875	8.078323364257813	-6.418926223178497	0	5.0872803	-43.029785	-8.615112	184.07408	-35.67948	-16.200214
1448102418075	-2.709808349609375	4.886688232421875	7.4213409423828125	-6.70850044943754	0	4.576111	-43.53943	-8.779907	184.21344	-35.2386	-16.648209
1448102418116	-4.111846923828125	4.196380615234375	7.5736846923828125	-7.039251380149392	0	5.0872803	-42.349243	-8.282471	185.56152	-34.032593	-18.68001
1448102418156	-2.769317626953125	4.574859619140625	7.8331451416015625	-6.701976490814214	0	8.157349	-41.670227	-9.941101	186.18068	-33.053875	-19.098743
1448102418196	-3.202545166015625	5.384185791015625	7.6450958251953125	-6.671837417252254	0	6.6223145	-40.820313	-9.443665	185.53024	-32.32697	-19.824951
1448102418236	-4.138031005859375	4.415374755859375	8.252090454101563	-6.8860804907171795	0	7.133484	-40.65094	-9.609985	184.75557	-32.005592	-20.634499
1448102418276	-4.540313720703125	4.353485107421875	7.3451690673828125	-7.13109248662958	0	7.133484	-40.31067	-9.941101	184.40479	-31.844784	-21.339647
1448102418317	-3.988067626953125	4.101165771484375	7.4403839111328125	-7.05824011532986	0	8.157349	-41.670227	-9.941101	184.5136	-31.760105	-21.911594
1448102418357	-4.342742919921875	4.158294677734375	7.9164581298828125	-7.025950815421817	0	7.3043823	-40.48004	-9.77478	184.71146	-31.405264	-22.44538
1448102418397	-5.154449462890625	3.915496826171875	7.5141754150390625	-7.301560523600413	0	8.49762	-41.329956	-11.26709	184.79475	-31.16839	-23.176584
1448102418437	-3.811920166015625	3.836944580078125	6.4858551025390625	-7.254957486519405	0	8.668518	-40.820313	-11.102295	184.05031	-31.155056	-23.627016
1448102418477	-4.076141357421875	3.832183837890625	7.6641387939453125	-7.082599031862495	0	10.032654	-40.820313	-10.769653	183.23413	-31.06847	-23.001968
1448102418518	-3.809539794921875	3.582244873046875	7.7593536376953125	-7.062140359957845	0	7.133484	-40.65094	-11.26709	181.72888	-31.601707	-22.332975
1448102418558	-4.259429931640625	3.368011474609375	6.8762359619140625	-7.360211334051186	0	7.646179	-39.801025	-10.438538	179.46747	-33.282753	-22.060284
1448102418598	-4.414154052734375	3.413238525390625	7.9616851806640625	-7.168272944208715	0	7.8155518	-41.329956	-8.946228	177.85773	-34.510654	-21.273312
1448102418638	-0.784088134765625	3.665557861328125	8.447280883789063	-6.440779058483418	0	5.0872803	-42.010498	-10.272217	176.83307	-35.185757	-19.793219
1448102418678	1.432037353515625	4.353485107421875	6.3811187744140625	-6.318528722724897	0	5.2581787	-41.500854	-9.77478	177.74567	-35.59044	-18.102304
1448102418719	-1.981414794921875	4.870025634765625	6.4287261962890625	-6.75416866807248	0	4.0649414	-42.689514	-8.946228	182.47348	-34.414284	-15.8466215
1448102418759	-3.769073486328125	4.993804931640625	7.2880401611328125	-6.888934562283517	0	5.769348	-42.010498	-9.941101	185.67401	-33.20094	-15.070808
1448102418799	-2.797882080078125	5.315155029296875	7.0261993408203125	-6.71734891113735	0	6.111145	-42.010498	-11.26709	186.41681	-32.739605	-15.574814
1448102418839	-3.535797119140625	4.551055908203125	8.252090454101563	-6.762367872982734	0	5.5999756	-42.17987	-11.102295	187.75761	-31.933838	-14.945688
1448102418879	-0.772186279296875	3.972625732421875	6.3120880126953125	-6.722361444728973	0	7.646179	-40.48004	-11.433411	189.65276	-31.32508	-12.769233
1448102418920	-0.105682373046875	4.353485107421875	9.132827758789063	-6.148645586237567	0	4.7470093	-41.329956	-13.589478	193.5569	-30.404047	-9.458125
1448102418960	-1.724334716796875	4.179718017578125	7.1452178955078125	-6.708116306918969	0	4.576111	-40.820313	-12.097168	198.80756	-29.831465	-6.931219
1448102419000	-1.112579345703125	4.027374267578125	9.654129028320313	-6.261332175110699	0	5.2581787	-39.460754	-13.423157	203.19276	-29.122345	-6.5106735
1448102419040	-2.440826416015625	4.234466552734375	8.287796020507813	-6.631472261274113	0	7.133484	-40.989685	-14.251709	207.37161	-27.791649	-6.833713
1448102419080	-2.148040771484375	4.058319091796875	10.087356567382813	-6.342839776240954	0	10.032654	-37.76245	-13.423157	211.14566	-26.494812	-6.7481403
1448102419121	-2.597930908203125	3.789337158203125	9.404190063476563	-6.551512241816426	0	9.350586	-37.76245	-16.740417	213.68956	-25.842499	-7.085242
1448102419161	-3.119232177734375	3.967864990234375	7.4022979736328125	-6.934156652232665	0	9.350586	-37.08191	-15.745544	215.14606	-25.527996	-6.5972805
1448102419201	-2.009979248046875	3.560821533203125	10.646743774414063	-6.314095732347587	0	12.249756	-36.912537	-16.905212	216.42126	-24.605766	-4.8517685
1448102419241	-0.836456298828125	4.570098876953125	9.297073364257813	-6.423144788971034	0	9.521484	-35.212708	-18.232727	217.58018	-23.755875	-4.483278
1448102419281	0.168060302734375	4.110687255859375	11.108535766601563	-5.883937214952665	0	10.543823	-37.931824	-18.232727	218.66745	-22.285915	-3.9551375
1448102419322	0.786956787109375	4.053558349609375	8.399673461914063	-6.167893004564284	0	8.668518	-35.043335	-19.725037	219.45644	-20.79295	-4.2063856
1448102419362	-0.653167724609375	3.848846435546875	8.968582153320313	-6.31886995536383	0	9.521484	-33.85315	-19.2276	220.83582	-19.608717	-4.7668285
1448102419402	-0.865020751953125	2.518218994140625	9.646987915039063	-6.445025048102219	0	11.054993	-31.645203	-20.71991	222.74663	-18.46383	-4.3167133
1448102419442	-0.293731689453125	1.289947509765625	8.378250122070313	-6.744825034006775	0	10.88562	-31.814575	-21.217346	225.27695	-16.679924	-5.8740077
1448102419482	-1.645782470703125	2.004058837890625	8.523452758789063	-6.826377000629556	0	13.442993	-30.285645	-22.377014	226.24208	-15.918552	-6.8923683
1448102419523	-3.169219970703125	2.161163330078125	9.151870727539063	-6.952863136357161	0	15.829468	-28.585815	-22.045898	228.36517	-13.897561	-8.460428
1448102419563	-2.347991943359375	1.680328369140625	9.892166137695313	-6.7694133802025656	0	16.342163	-27.7359	-22.87445	231.91756	-12.123865	-11.140346
1448102419603	-1.831451416015625	0.561553955078125	8.790054321289063	-7.064309559446417	0	17.364502	-26.716614	-22.543335	234.39949	-12.10764	-14.098586
1448102419644	-2.862152099609375	1.351837158203125	8.078323364257813	-7.2437873999740905	0	18.899536	-25.8667	-22.045898	235.13272	-11.927565	-15.436952
1448102419684	-1.583892822265625	0.866241455078125	10.034988403320313	-6.75416866807248	0	21.79718	-22.97821	-20.884705	237.04138	-9.907474	-16.3742
1448102419724	-2.845489501953125	0.199737548828125	9.311355590820313	-7.224816965410278	0	22.821045	-22.639465	-20.884705	237.75458	-8.142692	-17.332666
1448102419764	-3.550079345703125	0.868621826171875	8.754348754882813	-7.342276312788524	0	21.627808	-21.78955	-20.71991	237.84634	-7.2030787	-18.012308
1448102419805	-1.910003662109375	0.787689208984375	10.594375610351563	-6.728928614483579	0	23.161316	-21.618652	-20.553589	237.66228	-5.297789	-19.198421
1448102419845	-2.547943115234375	0.759124755859375	9.516067504882813	-7.02680699592437	0	23.674011	-20.770264	-21.051025	237.94394	-4.7828774	-18.84366
1448102419885	-2.433685302734375	0.406829833984375	7.4713287353515625	-7.473260490498315	0	23.161316	-20.26062	-20.884705	238.44772	-3.741809	-17.750288
1448102419925	-4.659332275390625	0.085479736328125	11.089492797851563	-7.254024779014522	0	21.968079	-18.730164	-21.382141	238.92688	-1.8427798	-15.777048
1448102419965	-1.460113525390625	0.080718994140625	7.6974639892578125	-7.293022975517198	0	21.968079	-17.710876	-24.36676	238.8396	-1.3226397	-15.159018
1448102420006	-2.647918701171875	-0.081146240234375	9.037612915039063	-7.294917700497769	0	21.28601	-19.070435	-24.36676	238.30322	-0.025708593	-15.691591
1448102420046	-1.350616455078125	-0.283477783203125	7.7379302978515625	-7.336005727447278	0	20.263672	-16.69159	-23.040771	238.45685	1.260371	-16.777773
1448102420086	-4.864044189453125	-0.857147216796875	10.323013305664063	-7.661414250603444	0	23.503113	-16.860962	-23.538208	239.53242	3.2957504	-18.480698
1448102420126	-2.593170166015625	0.166412353515625	8.166397094726563	-7.41084557138538	0	23.674011	-16.69159	-22.377014	240.01176	4.962249	-19.881727
1448102420167	-2.971649169921875	-0.702423095703125	7.6831817626953125	-7.8043239208664765	0	24.014282	-13.632202	-23.371887	240.40472	6.959364	-20.188509
1448102420207	-4.633148193359375	-2.330596923828125	12.060684204101563	-7.548959841136311	0	25.718689	-13.632202	-24.035645	241.2024	9.716364	-20.04994
1448102420247	-2.874053955078125	-2.609100341796875	11.546524047851563	-7.3442089362214285	0	25.549316	-12.1032715	-23.869324	241.4191	10.841763	-20.075285
1448102420287	-2.079010009765625	-2.732879638671875	6.7500762939453125	-8.414412280794068	0	24.69635	-11.593628	-24.36676	242.25783	10.717416	-21.001259
1448102420328	-3.223968505859375	-2.471038818359375	6.5644073486328125	-8.87418377083297	0	25.378418	-10.914612	-22.045898	243.11066	10.960644	-21.565329
1448102420368	-2.431304931640625	-1.264190673828125	9.099502563476563	-7.481947992062508	0	26.571655	-9.384155	-19.889832	245.05399	12.7037115	-20.99042
1448102420408	-3.711944580078125	-2.887603759765625	10.320632934570313	-7.877588700207652	0	25.036621	-9.895325	-21.051025	246.6036	14.54907	-20.451883
1448102420448	-3.447723388671875	-2.609100341796875	9.744583129882813	-7.886246022366172	0	24.867249	-7.345581	-21.879578	247.68845	15.3726015	-19.906944
1448102420488	-3.554840087890625	-1.476043701171875	8.092605590820313	-8.056822356481312	0	24.18518	-6.666565	-22.87445	248.58214	15.5458555	-18.432907
1448102420529	-1.869537353515625	-2.016387939453125	9.737442016601563	-7.3876091518087925	0	24.18518	-4.966736	-23.538208	249.18645	16.21796	-16.008825
1448102420569	-2.824066162109375	-2.180633544921875	8.263992309570313	-8.00124889771018	0	23.503113	-4.966736	-24.533081	249.89609	16.55965	-14.93071
1448102420609	-1.048309326171875	-3.332733154296875	8.859085083007813	-7.690461393353671	0	24.525452	-4.626465	-24.533081	250.73605	15.650613	-14.504418
1448102420650	-1.812408447265625	-1.971160888671875	11.056167602539063	-7.109824468628958	0	22.991943	-3.7780762	-25.361633	252.92316	15.253312	-12.057949
1448102420690	-2.083770751953125	-2.047332763671875	9.556533813476563	-7.477344690281556	0	22.309875	-4.4570923	-26.02539	257.02542	15.072322	-9.47071
1448102420730	-0.460357666015625	-3.009002685546875	6.3620758056640625	-8.105801524547495	0	20.94574	-2.7572632	-26.358032	262.0011	14.554455	-7.5030637
1448102420770	-0.355621337890625	-5.877349853515625	14.164932250976563	-6.990226257122412	0	17.875671	1.3198853	-27.352905	265.22662	16.354582	2.0064986
1448102420810	-1.443450927734375	-6.127288818359375	9.989761352539063	-8.251279580779151	0	13.954163	2.5100708	-29.507446	267.56824	16.874151	0.5636466
1448102420851	-1.671966552734375	-2.437713623046875	7.1523590087890625	-8.062272383693989	0	16.000366	2.848816	-27.850342	271.776	19.142685	-5.7321486
1448102420891	-1.036407470703125	-4.594329833984375	8.604385375976563	-8.082173118021798	0	20.94574	6.4178467	-23.704529	274.01013	20.180063	-6.154547
1448102420931	-3.019256591796875	-3.785003662109375	9.230422973632813	-8.248985567694442	0	19.750977	6.92749	-25.527954	274.6604	18.110714	-4.878052
1448102420971	-2.474151611328125	-3.006622314453125	10.111160278320313	-7.654766746111804	0	18.899536	7.437134	-25.030518	276.97723	15.937668	-5.1110353
1448102421012	-1.038787841796875	-2.939971923828125	10.084976196289063	-7.335524033813597	0	19.410706	4.548645	-27.5177	280.5639	12.204164	-2.8326364
1448102421052	-0.472259521484375	-1.809295654296875	9.658889770507813	-7.09047507748142	0	16.682434	5.908203	-29.17633	284.6306	9.670766	-3.1676688
1448102421092	-0.593658447265625	-1.154693603515625	9.654129028320313	-6.994878645110958	0	17.704773	5.908203	-28.512573	287.13647	9.667358	-4.695528
1448102421132	0.746490478515625	-0.407257080078125	9.525588989257813	-6.665768519691749	0	17.193604	7.437134	-25.361633	293.587	8.447751	-6.590861
1448102421172	1.205902099609375	-0.143035888671875	8.356826782226563	-6.737448163879137	0	18.04657	8.627319	-26.191711	295.3194	5.638068	-7.1570287
1448102421213	0.727447509765625	-0.554840087890625	9.070938110351563	-6.766280027986106	0	19.581604	6.4178467	-25.030518	295.87982	4.748923	-7.9148912
1448102421253	-1.429168701171875	-0.926177978515625	9.868362426757813	-7.06561190315056	0	18.728638	6.248474	-26.191711	295.98917	3.708533	-11.564681
1448102421293	-1.374420166015625	0.456817626953125	9.263748168945313	-6.917630351512357	0	20.94574	6.0775757	-25.694275	295.26965	3.259641	-12.779603
1448102421333	-0.643646240234375	-2.13623046875E-4	8.699600219726563	-6.968336383553263	0	20.092773	5.908203	-23.538208	294.69708	3.375463	-12.1098385
1448102421374	-0.972137451171875	-0.702423095703125	8.559158325195313	-7.182748293382358	0	20.94574	6.0775757	-24.035645	293.96387	3.9531302	-12.051606
1448102421414	-1.086395263671875	-1.268951416015625	7.8950347900390625	-7.452945796351647	0	20.263672	5.7388306	-23.371887	294.28064	4.001088	-13.265424
1448102421454	-1.900482177734375	-0.026397705078125	8.516311645507813	-7.239611148700619	0	21.45691	5.227661	-22.87445	295.39587	3.0155723	-13.137504
1448102421494	-3.571502685546875	-0.488189697265625	9.473220825195313	-7.479900955778162	0	21.627808	4.3792725	-24.035645	294.70844	0.72925985	-11.202121
1448102421534	-2.869293212890625	0.237823486328125	9.408950805664063	-7.203240424547242	0	20.94574	3.6987305	-26.358032	291.86423	-1.3249208	-10.557509
1448102421575	-1.631500244140625	0.549652099609375	10.294448852539063	-6.77137336793316	0	20.774841	0.8102417	-24.864197	290.97498	-1.0342065	-12.090175
1448102421615	-3.038299560546875	0.368743896484375	9.751724243164063	-7.145365591102211	0	22.650146	2.3391724	-23.704529	291.8473	1.5827343	-15.596966
1448102421655	-1.840972900390625	-0.440582275390625	10.511062622070313	-6.937888190443476	0	23.843384	3.529358	-22.543335	290.09268	2.7655437	-16.787931
1448102421695	-1.726715087890625	0.194976806640625	9.054275512695313	-7.0638755823004535	0	24.69635	4.7180176	-21.382141	286.56622	0.78124905	-12.766381
1448102421737	-1.281585693359375	-1.321319580078125	9.013809204101563	-7.274623710485411	0	23.503113	0.13122559	-24.533081	284.47592	-0.7255031	-9.3118925
1448102421778	-3.721466064453125	-1.554595947265625	9.425613403320313	-7.769555230830317	0	20.94574	0.30059814	-25.694275	283.34338	-0.09709643	-12.435534
1448102421818	-3.190643310546875	0.309234619140625	9.285171508789063	-7.276034289060485	0	22.991943	-1.399231	-24.36676	282.15002	-0.70209205	-14.788671
1448102421858	-2.516998291015625	1.625579833984375	8.949539184570313	-6.967917078724877	0	22.309875	-0.71868896	-24.36676	279.75946	-2.8063092	-17.002209
1448102421898	-3.880950927734375	1.497039794921875	7.8260040283203125	-7.473770624433108	0	25.718689	-2.7572632	-20.71991	276.48492	-3.8823311	-22.386702
1448102421939	-4.411773681640625	0.701995849609375	7.9807281494140625	-7.73997223540793	0	26.913452	-2.9281616	-17.900085	273.3913	-4.798102	-26.811562
1448102421979	-5.428192138671875	0.411590576171875	8.042617797851563	-8.067055164316951	0	31.175232	-7.8552246	-13.423157	266.8802	-6.9987717	-33.534824
1448102422019	-7.622894287109375	0.647247314453125	8.025955200195313	-8.781754534800946	0	32.36847	-9.384155	-10.604858	262.26993	-7.841076	-39.08961
1448102422059	-7.465789794921875	0.828155517578125	7.4403839111328125	-8.910637035481342	0	32.36847	-9.384155	-10.604858	260.3346	-7.8292274	-41.215645
1448102422099	-8.208465576171875	-0.876190185546875	9.394668579101563	NaN	0	35.609436	-10.574341	-5.4641724	257.60162	-7.3975353	-44.612682
1448102422140	-7.701446533203125	-0.264434814453125	6.9500274658203125	NaN	0	34.0744	-10.404968	-3.3081055	256.76443	-6.0819497	-47.42217
1448102422180	-7.120635986328125	0.097381591796875	4.6553497314453125	NaN	0	35.26764	-8.874512	-0.15716553	256.3203	-3.302564	-54.23621
1448102422220	-7.858551025390625	0.242584228515625	4.9433746337890625	NaN	0	35.26764	-10.914612	1.499939	256.74448	-1.936376	-58.170002
1448102422260	-7.934722900390625	0.028350830078125	5.6170196533203125	NaN	0	34.92737	-10.23407	4.484558	256.80225	-2.02686	-58.9915
1448102422301	-8.613128662109375	-0.145416259765625	5.3266143798828125	NaN	0	35.09674	-10.404968	4.650879	256.22015	-2.758112	-58.473137
1448102422341	-8.920196533203125	-0.081146240234375	4.9267120361328125	NaN	0	34.0744	-11.083984	4.9819946	256.33453	-2.5077143	-57.698822
1448102422381	-8.791656494140625	0.056915283203125	5.1147613525390625	NaN	0	35.609436	-11.253357	4.1534424	257.07034	-2.0023506	-57.383785
1448102422421	-8.034698486328125	0.299713134765625	4.8719635009765625	NaN	0	34.58557	-8.195496	4.8171997	260.37268	0.8326179	-56.636967
1448102422462	-7.746673583984375	-0.097808837890625	5.2171173095703125	NaN	0	35.438538	-8.026123	4.319763	261.49738	2.1192756	-56.149178
1448102422502	-7.272979736328125	-0.462005615234375	5.3004302978515625	NaN	0	35.438538	-8.364868	3.3248901	261.77713	2.3309257	-56.04765
1448102422542	-7.042083740234375	-0.566741943359375	5.8193511962890625	NaN	0	35.609436	-8.874512	3.8223267	262.95917	2.7252383	-53.015785
1448102422582	-6.573150634765625	-0.469146728515625	6.0978546142578125	NaN	0	35.09674	-7.685852	1.0025024	263.42755	2.3283064	-48.920845
1448102422622	-6.963531494140625	-0.514373779296875	6.4334869384765625	NaN	0	35.609436	-6.4956665	-2.1469116	263.8366	2.3297436	-46.366756
1448102422663	-7.208709716796875	-0.352508544921875	6.9595489501953125	NaN	0	35.09674	-6.666565	-3.6392212	264.8334	3.5284433	-45.96693
1448102422703	-7.703826904296875	-1.283233642578125	6.3763580322265625	NaN	0	34.75647	-4.626465	-1.9821167	266.8797	5.0080376	-46.785473
1448102422743	-7.330108642578125	-1.185638427734375	6.4644317626953125	NaN	0	34.2453	-3.7780762	-2.4795532	270.01532	7.597079	-48.073284
1448102422783	-7.325347900390625	-1.221343994140625	5.9526519775390625	NaN	0	34.75647	-2.9281616	-0.32348633	272.44498	9.668264	-48.249435
1448102422824	-6.861175537109375	-2.311553955078125	5.5384674072265625	NaN	0	34.92737	-1.399231	-1.4846802	273.71924	10.866728	-47.458538
1448102422864	-5.728118896484375	-2.397247314453125	6.0478668212890625	NaN	0	34.58557	-1.05896	-3.805542	275.16824	11.813014	-45.806442
1448102422904	-6.704071044921875	-1.711700439453125	6.4929962158203125	NaN	0	34.75647	1.4907837	-2.6443481	276.81946	12.549282	-44.91891
1448102422944	-7.394378662109375	-2.125885009765625	6.8524322509765625	NaN	0	35.09674	0.8102417	-2.9769897	277.95612	14.199306	-46.384468
1448102422985	-6.851654052734375	-2.568634033203125	6.5215606689453125	NaN	0	33.903503	0.97961426	-2.4795532	279.03278	16.813437	-48.21609
1448102423025	-6.380340576171875	-1.730743408203125	6.2359161376953125	NaN	0	33.903503	-0.03967285	-0.48980713	280.2716	19.041197	-48.780914
1448102423065	-7.108734130859375	-1.595062255859375	6.1073760986328125	NaN	0	34.0744	1.1505127	-1.3183594	281.14413	20.63669	-49.10208
1448102423105	-7.789520263671875	-2.882843017578125	6.7738800048828125	NaN	0	35.77881	3.869629	0.0076293945	283.03027	22.737995	-50.278587
1448102423145	-8.546478271484375	-4.034942626953125	4.7886505126953125	NaN	0	34.0744	1.4907837	2.330017	289.6371	29.623585	-53.55782
1448102423186	-8.106109619140625	-3.625518798828125	3.4461212158203125	NaN	0	34.92737	4.7180176	5.480957	298.85056	39.55667	-56.88236
1448102423226	-7.641937255859375	-3.754058837890625	2.7320098876953125	NaN	0	34.414673	6.587219	11.61499	305.3409	46.239098	-58.686092
1448102423267	-8.294158935546875	-3.554107666015625	3.1009674072265625	NaN	0	34.414673	6.92749	12.609863	316.76965	57.270355	-61.031536
1448102423307	-7.868072509765625	-3.911163330078125	2.5844268798828125	NaN	0	33.221436	8.456421	15.097046	330.49023	70.74995	-62.901733
1448102423347	-7.765716552734375	-3.516021728515625	0.3944854736328125	NaN	0	30.664063	8.287048	20.237732	334.67902	74.94566	-63.01666
1448102423387	-10.096099853515625	-2.923309326171875	-0.1839447021484375	NaN	0	28.959656	8.627319	21.896362	334.03854	75.43212	-62.351875
1448102423428	-9.043975830078125	-2.504364013671875	1.1490631103515625	NaN	0	30.493164	8.117676	20.072937	314.8377	57.601673	-57.6411
1448102423468	-8.184661865234375	-1.947357177734375	3.2295074462890625	NaN	0	31.00586	10.325623	15.927124	304.8474	47.552666	-52.67816
1448102423508	-4.742645263671875	-2.844757080078125	6.1097564697265625	NaN	0	31.517029	7.437134	-4.4692993	284.601	24.15773	-29.884243
1448102423548	-2.219451904296875	-2.406768798828125	9.116165161132813	-7.687651095942185	0	31.34613	9.646606	-12.5946045	279.88715	19.094713	-22.28065
1448102423588	-2.733612060546875	-3.020904541015625	9.078079223632813	-7.983535924858835	0	27.424622	7.096863	-17.071533	278.86368	17.738161	-20.322134
1448102423629	-1.183990478515625	-2.468658447265625	9.358963012695313	-7.417810748744447	0	24.867249	6.587219	-21.879578	278.9277	10.363443	-12.041073
1448102423669	-0.862640380859375	-1.449859619140625	6.5215606689453125	-7.755000460873196	0	22.821045	6.92749	-25.196838	281.03143	5.4787016	-8.484223
1448102423709	0.141876220703125	-0.128753662109375	7.4665679931640625	-7.071697707091199	0	21.627808	2.6794434	-25.694275	282.3379	4.951893	-9.676053
1448102423749	-5.428192138671875	0.371124267578125	12.610549926757813	-7.05824011532986	0	23.161316	4.888916	-23.538208	284.73993	3.654072	-12.418464
