timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448135010612	-1.9613037109375	5.079345703125	7.155029296875	-6.601436776533447	0	1.979065	-35.398865	-13.378906	157.84613	-42.537632	-18.160376
1448135010652	-2.326690673828125	5.011505126953125	6.308807373046875	-6.807663217376552	0	4.978943	-35.4599	-12.539673	164.06323	-42.073822	-20.13731
1448135010692	-3.433563232421875	4.606842041015625	2.504974365234375	-7.888722742762685	0	8.1588745	-34.979248	-11.878967	169.64954	-41.66068	-22.792707
1448135010732	-4.311920166015625	4.173614501953125	5.249542236328125	-7.545795591771453	0	9.838867	-34.55963	-11.219788	176.15045	-38.77513	-24.398981
1448135010773	-5.559234619140625	3.62969970703125	6.039825439453125	-7.779214854709705	0	12.89978	-33.239746	-11.338806	179.63422	-36.293934	-24.779045
1448135010813	-7.532562255859375	3.460693359375	8.8260498046875	-7.626191573075556	0	16.079712	-32.099915	-12.658691	185.63124	-31.085688	-25.28955
1448135010853	-8.1026611328125	5.113861083984375	13.135711669921875	-6.6211782663682115	0	18.778992	-29.818726	-15.419006	192.56996	-25.288841	-23.184643
1448135010893	-4.347625732421875	3.34405517578125	6.844390869140625	-7.389821087376836	0	19.67926	-28.919983	-16.918945	193.36057	-26.097153	-23.945234
1448135010934	-2.70159912109375	4.587799072265625	5.539947509765625	-7.081504137293974	0	20.098877	-28.73993	-17.158508	193.22267	-27.49936	-24.958796
1448135010974	-3.2657470703125	4.79132080078125	7.694183349609375	-6.770194710833527	0	20.579529	-28.259277	-16.679382	193.42372	-27.572037	-25.121395
1448135011014	-2.207672119140625	3.816558837890625	10.1971435546875	-6.37060956441414	0	21.1792	-28.318787	-16.079712	194.58081	-27.134626	-24.97708
1448135011054	-1.626861572265625	5.08172607421875	7.656097412109375	-6.473289046299085	0	21.598816	-28.138733	-15.7196045	194.86258	-28.068222	-25.419655
1448135011095	-3.657318115234375	4.192657470703125	6.706329345703125	-7.115565124497292	0	22.019958	-27.598572	-15.7196045	196.6539	-28.300608	-25.438608
1448135011135	-5.102203369140625	4.717529296875	8.2642822265625	-6.999536025970039	0	22.079468	-27.2995	-15.838623	197.98189	-28.102272	-25.238306
1448135011175	-3.685882568359375	4.261688232421875	7.722747802734375	-6.925879002264038	0	22.37854	-26.818848	-15.658569	200.2264	-27.65857	-24.575354
1448135011215	-4.73443603515625	3.822509765625	8.415435791015625	-7.067346539386255	0	23.15979	-26.579285	-16.319275	202.69794	-26.783598	-23.540657
1448135011256	-2.33026123046875	4.204559326171875	8.962921142578125	-6.514606798566976	0	23.2193	-26.519775	-16.97998	203.87941	-26.155993	-22.613825
1448135011296	-1.851806640625	3.952239990234375	9.3544921875	-6.4220874003618516	0	23.278809	-26.278687	-17.219543	204.61826	-25.79199	-22.166834
1448135011336	-1.70184326171875	3.797515869140625	7.27166748046875	-6.74598893554071	0	23.339844	-26.219177	-17.338562	204.91359	-25.908901	-22.286743
1448135011376	-1.2852783203125	4.121246337890625	7.69775390625	-6.5193101718798045	0	23.458862	-25.85907	-17.338562	205.99808	-25.916725	-22.116772
1448135011417	-3.781097412109375	3.726104736328125	7.707275390625	-7.040324034944497	0	23.638916	-25.019836	-17.759705	209.63301	-24.290815	-20.730387
1448135011457	-6.75299072265625	3.84393310546875	9.2164306640625	-7.295151603780201	0	24.119568	-24.35913	-18.659973	211.83371	-22.789785	-20.293253
1448135011497	-2.959869384765625	3.47735595703125	9.638946533203125	-6.619684076184507	0	23.939514	-23.638916	-20.098877	212.80287	-21.569822	-19.122375
1448135011538	-2.298126220703125	3.77252197265625	9.8924560546875	-6.43512379414586	0	23.81897	-23.2193	-20.639038	213.08536	-20.956383	-18.246445
1448135011578	-1.710174560546875	4.061737060546875	8.773681640625	-6.583662038828159	0	23.579407	-22.619629	-21.598816	213.2089	-20.338863	-17.263577
1448135011618	-2.717071533203125	3.8082275390625	8.427337646484375	-6.72139439058857	0	22.979736	-22.138977	-22.019958	213.11418	-20.030994	-17.116144
1448135011658	-2.245758056640625	3.764190673828125	8.488037109375	-6.64329955164507	0	23.278809	-21.958923	-22.019958	212.96852	-19.752567	-17.24027
1448135011699	-2.52069091796875	3.62255859375	9.053375244140625	-6.61987081164372	0	23.15979	-21.839905	-22.198486	212.85304	-19.460953	-17.207945
1448135011739	-2.6373291015625	3.254791259765625	8.955780029296875	-6.712534359535984	0	23.339844	-21.77887	-22.439575	212.82437	-19.306398	-17.064508
1448135011779	-2.433807373046875	3.38214111328125	9.306884765625	-6.604222991298592	0	23.278809	-21.659851	-23.098755	212.82545	-18.89825	-16.702263
1448135011820	-2.874176025390625	3.19171142578125	8.039337158203125	-6.9157744157431855	0	22.619629	-21.479797	-23.75946	213.38217	-18.755669	-16.29666
1448135011860	-2.05889892578125	2.900115966796875	9.212860107421875	-6.635783520221093	0	22.499084	-21.479797	-24.119568	213.94128	-18.71743	-15.548846
1448135011900	-1.7899169921875	3.692779541015625	7.88104248046875	-6.678676562750156	0	22.499084	-21.1792	-24.058533	214.11688	-19.100727	-14.980876
1448135011940	-1.71612548828125	3.166717529296875	8.38330078125	-6.670696171394022	0	22.439575	-21.299744	-23.519897	214.23573	-19.209908	-14.794891
1448135011980	-1.8756103515625	2.89892578125	9.781768798828125	-6.519491205251091	0	22.259521	-21.659851	-23.75946	214.63599	-19.587246	-14.373098
1448135012021	-1.6470947265625	3.369049072265625	6.875335693359375	-6.874486421186502	0	21.958923	-21.659851	-23.2193	214.78296	-20.958021	-15.097106
1448135012061	-3.064605712890625	3.4844970703125	7.589447021484375	-6.976522548956257	0	21.71936	-22.198486	-22.679138	215.3809	-22.66163	-15.44621
1448135012101	-2.58734130859375	2.92987060546875	8.70941162109375	-6.797955634514317	0	21.899414	-22.37854	-22.558594	215.27583	-25.34614	-15.859847
1448135012141	-0.331939697265625	3.678497314453125	7.5263671875	-6.509188165744609	0	22.198486	-22.738647	-21.1792	214.81567	-27.390125	-16.169176
1448135012182	-2.24456787109375	3.37261962890625	9.291412353515625	-6.57868052898959	0	22.558594	-24.778748	-17.69867	212.08636	-36.17798	-17.960335
1448135012222	-2.33026123046875	3.216705322265625	8.977203369140625	-6.665955565980526	0	22.738647	-26.45874	-14.099121	207.55939	-44.17142	-20.032213
1448135012262	1.86871337890625	6.82177734375	7.334747314453125	-5.803446488440722	0	22.259521	-28.439331	-8.81958	201.22855	-54.795135	-20.518002
1448135012302	1.5283203125	10.619659423828125	3.666595458984375	-5.829845645590804	0	22.019958	-29.039001	-5.6396484	197.6859	-60.548588	-20.4259
1448135012343	-3.145538330078125	10.99932861328125	3.768951416015625	-6.397385765133151	0	20.878601	-30.178833	0.8987427	189.93797	-71.29945	-20.839571
1448135012383	-4.642791748046875	11.982421875	-2.7996826171875	-7.675884742213163	0	17.57965	-30.659485	10.919189	177.91077	-83.57061	-19.766438
1448135012423	-3.721588134765625	11.705108642578125	-0.320526123046875	-7.038388594639921	0	15.119934	-30.239868	15.899658	173.56213	-86.5293	-16.865908
1448135012463	-0.46405029296875	11.07073974609375	2.557342529296875	-6.17837288714972	0	11.999512	-30.718994	18.959045	171.68036	-86.21455	-12.460507
1448135012504	-0.36407470703125	12.37518310546875	0.798248291015625	-6.227583837777045	0	10.139465	-30.778503	19.979858	169.41132	-86.20735	-8.863247
1448135012544	-0.89013671875	11.450408935546875	0.1900634765625	-6.617630707817277	0	7.319641	-31.019592	20.518494	167.9862	-86.576454	-7.742367
1448135012584	-1.7613525390625	10.8636474609375	-0.758514404296875	-6.918039715432942	0	2.8198242	-31.739807	20.819092	161.99573	-88.493706	-4.980368
1448135012624	-1.27813720703125	11.664642333984375	-4.470703125	-7.374357824156252	0	0.23956299	-31.318665	21.479797	157.08582	-91.61529	-3.3228726
1448135012665	0.060821533203125	11.852691650390625	-3.338836669921875	-6.878345141953679	0	-2.1591187	-30.778503	22.198486	153.81433	-93.563446	-1.2804759
1448135012705	-0.7711181640625	9.339019775390625	0.500701904296875	-6.795187787162806	0	-3.4194946	-30.718994	22.439575	152.7284	-93.83526	-0.52695906
1448135012745	-0.258148193359375	9.077178955078125	-0.95013427734375	-7.001444659492989	0	-5.4595947	-30.358887	23.039246	151.21252	-94.014	0.764652
1448135012785	0.73565673828125	9.31640625	-0.810882568359375	-6.766669010664572	0	-8.338928	-29.638672	23.399353	149.37955	-94.38095	3.6571145
1448135012826	-0.28314208984375	10.28521728515625	-1.408355712890625	-6.875095355210592	0	-9.298706	-29.638672	23.458862	148.76276	-95.066154	4.8301945
1448135012866	0.4000244140625	11.8157958984375	-0.837066650390625	-6.433359175198222	0	-9.719849	-29.579163	23.638916	149.42136	-96.591	4.8916717
1448135012906	0.21197509765625	11.25164794921875	-0.9715576171875	-6.567454212961772	0	-10.379028	-29.159546	24.35913	150.5852	-98.52173	4.3157077
1448135012947	0.148895263671875	10.588714599609375	-0.62164306640625	-6.626039232324746	0	-11.938477	-32.998657	24.539185	151.00781	-99.34257	3.9142795
1448135012987	1.020111083984375	10.657745361328125	-1.541656494140625	-6.622860068540165	0	-11.639404	-31.678772	26.638794	153.61304	-102.21536	3.3227122
1448135013027	0.355987548828125	10.7208251953125	-3.2471923828125	-7.008454120792104	0	-11.459351	-30.659485	27.778625	152.90796	-105.1801	3.4038405
1448135013067	0.06915283203125	9.7353515625	-3.34716796875	-7.26547103322534	0	-11.459351	-29.93927	28.49884	152.2204	-108.2584	3.113643
1448135013108	0.272674560546875	9.146209716796875	-2.641387939453125	-7.203237493953132	0	-11.399841	-28.559875	29.759216	152.07605	-109.51383	2.8338187
1448135013148	0.722564697265625	8.640380859375	-2.09747314453125	-7.111145972918592	0	-11.759949	-27.2995	30.899048	151.9526	-111.42685	2.2473505
1448135013188	-0.28790283203125	8.2071533203125	-3.63519287109375	-7.7368034841106965	0	-11.878967	-25.85907	32.099915	150.91602	-113.57165	1.78964
1448135013228	0.27862548828125	7.963165283203125	-4.02081298828125	-7.7520981666586115	0	-12.298584	-25.619507	32.57904	149.8287	-114.2862	2.1630158
1448135013268	0.563079833984375	8.251190185546875	-3.68756103515625	-7.5423762954215405	0	-12.298584	-25.498962	32.63855	149.21771	-114.180016	2.700056
1448135013309	0.632110595703125	8.070281982421875	-3.764923095703125	-7.584558262673296	0	-12.478638	-25.498962	32.699585	149.0149	-113.86032	3.0028253
1448135013349	0.433349609375	8.610626220703125	-2.367645263671875	-7.222740374090293	0	-12.779236	-25.619507	32.218933	148.94788	-111.912796	3.7255325
1448135013390	0.623779296875	8.6927490234375	-2.629486083984375	-7.22066840068649	0	-12.658691	-26.039124	31.619263	149.2233	-110.012985	4.212249
1448135013430	0.670196533203125	9.879364013671875	-2.06414794921875	-6.893626845702787	0	-12.95929	-27.059937	30.479431	149.59671	-107.60868	4.8957753
1448135013470	0.8380126953125	11.348052978515625	-1.927276611328125	-6.603665554448545	0	-13.139343	-27.539063	29.87976	149.4914	-105.14758	5.66039
1448135013511	0.808258056640625	11.586090087890625	-1.5999755859375	-6.521120954473496	0	-13.619995	-28.73993	29.039001	149.4585	-103.93473	5.954554
1448135013551	0.720184326171875	10.5684814453125	-1.090576171875	-6.613155214253833	0	-14.15863	-30.299377	27.659607	149.58063	-101.50155	6.3668814
1448135013591	1.27362060546875	10.42327880859375	-0.93585205078125	-6.526196463347649	0	-15.058899	-31.799316	25.91858	149.39874	-97.99985	7.4403443
1448135013631	1.265289306640625	11.519439697265625	-0.703765869140625	-6.330832007920318	0	-15.658569	-32.57904	24.35913	148.613	-96.288956	8.343118
1448135013672	0.43096923828125	11.98956298828125	-1.446441650390625	-6.493883505011049	0	-15.9591675	-32.759094	23.939514	147.91962	-95.81334	9.143537
1448135013712	0.3428955078125	11.344482421875	-1.06915283203125	-6.5480381856935335	0	-16.319275	-32.939148	23.339844	147.86041	-96.027695	9.303874
1448135013752	0.282196044921875	10.388763427734375	-0.610931396484375	-6.634845268597857	0	-16.619873	-32.87964	22.979736	147.69086	-96.885635	8.937273
1448135013793	1.065338134765625	9.697265625	0.0091552734375	-6.524564193796307	0	-16.259766	-32.63855	23.278809	147.07892	-98.62623	7.7942276
1448135013833	0.84991455078125	10.87554931640625	-1.253631591796875	-6.570578943920385	0	-16.378784	-31.619263	23.878479	146.70148	-100.71682	7.422244
1448135013873	1.118896484375	10.8446044921875	-2.498565673828125	-6.730086502104309	0	-16.018677	-31.259155	24.179077	146.41919	-103.39721	7.034425
1448135013915	0.50714111328125	10.52325439453125	-2.0379638671875	-6.726799932295726	0	-15.838623	-30.479431	25.498962	146.41577	-104.67981	6.746719
1448135013955	0.5	9.341400146484375	-2.823486328125	-7.157465458614951	0	-15.539551	-28.619385	27.2995	146.07349	-108.51953	5.776008
1448135013996	1.26409912109375	9.5068359375	-3.079376220703125	-7.033234023809582	0	-15.238953	-28.079224	28.799438	145.5285	-111.55798	5.591049
1448135014036	0.47857666015625	9.070037841796875	-3.176971435546875	-7.282388624856022	0	-15.119934	-27.479553	29.519653	144.70972	-114.05073	5.213652
1448135014076	0.37384033203125	8.227386474609375	-3.01153564453125	-7.442347229649634	0	-15.119934	-26.519775	30.178833	144.27197	-114.936134	4.9580812
1448135014116	1.239105224609375	8.23809814453125	-3.150787353515625	-7.346139976876148	0	-15.419006	-25.2594	31.079102	143.59515	-116.136215	4.9105196
1448135014157	0.6475830078125	8.127410888671875	-5.197906494140625	-7.915281041615732	0	-15.658569	-24.058533	31.259155	142.21735	-116.704666	5.765603
1448135014197	1.089141845703125	8.148834228515625	-3.61376953125	-7.435059036202674	0	-16.018677	-24.058533	30.958557	141.9766	-116.08488	5.8834147
1448135014237	0.470245361328125	7.501373291015625	-3.357879638671875	-7.658638404982092	0	-16.259766	-24.058533	30.778503	141.70044	-114.797226	5.882234
1448135014277	0.751129150390625	8.06195068359375	-3.184112548828125	-7.4340555251468405	0	-16.499329	-24.839783	30.059814	141.58603	-113.91493	5.856192
1448135014318	0.658294677734375	8.601104736328125	-2.936553955078125	-7.292073114284841	0	-16.499329	-25.979614	29.278564	141.75131	-111.592224	5.6674857
1448135014359	0.820159912109375	11.07073974609375	-1.275054931640625	-6.54840345489065	0	-16.619873	-27.83966	28.199768	142.72568	-107.013824	5.680156
1448135014399	0.5523681640625	11.221893310546875	-2.0093994140625	-6.681722072696779	0	-16.43982	-29.638672	27.119446	142.99716	-104.06461	5.935849
1448135014439	0.0382080078125	11.01123046875	-1.305999755859375	-6.68515182315914	0	-16.619873	-30.239868	26.519775	142.98254	-102.607544	5.901459
1448135014479	0.210784912109375	11.01837158203125	-1.246490478515625	-6.647064272139813	0	-16.319275	-31.439209	25.2594	142.85175	-99.872986	5.9897537
1448135014520	0.584503173828125	10.78509521484375	-1.10009765625	-6.601993825690608	0	-16.499329	-32.51953	23.458862	142.62064	-96.99696	6.52626
1448135014560	0.589263916015625	11.70867919921875	-0.709716796875	-6.40245160159558	0	-16.378784	-32.759094	22.679138	142.60837	-96.157814	6.544904
1448135014600	0.55474853515625	10.89697265625	-0.699005126953125	-6.527466568062055	0	-16.43982	-33.239746	22.259521	142.61087	-96.228874	6.461065
1448135014640	-0.4378662109375	10.17572021484375	-1.75469970703125	-6.981152372300098	0	-16.619873	-32.998657	22.499084	142.46051	-97.24911	5.72904
1448135014681	-0.01177978515625	9.684173583984375	-0.785888671875	-6.825575825835502	0	-16.499329	-33.17871	22.31903	142.36993	-97.920616	5.2599244
1448135014721	0.63092041015625	10.281646728515625	0.1900634765625	-6.474538983866836	0	-16.19873	-32.51953	23.699951	141.90582	-100.34544	5.210118
1448135014761	1.3997802734375	11.595611572265625	-2.477142333984375	-6.56341491250981	0	-16.259766	-31.619263	24.539185	141.17517	-102.99082	5.8296337
1448135014801	-0.020111083984375	12.276397705078125	-3.17578125	-6.7932123098589265	0	-16.319275	-31.019592	25.439453	140.48987	-105.76492	5.7932067
1448135014842	0.54522705078125	10.457794189453125	-2.6663818359375	-6.919276082546872	0	-16.679382	-30.419922	25.91858	140.21198	-107.253235	5.725741
1448135014882	0.46905517578125	8.363067626953125	-2.700897216796875	-7.330468826992902	0	-16.97998	-28.678894	27.178955	138.82336	-111.61761	5.8057995
1448135014922	0.670196533203125	7.26690673828125	-3.034149169921875	-7.5923384748945075	0	-17.518616	-27.359009	27.598572	137.95865	-113.83247	5.829017
1448135014963	0.91180419921875	7.80487060546875	-4.0184326171875	-7.6390571082675205	0	-17.819214	-25.79956	29.09851	137.47852	-115.442	6.0398917
1448135015003	0.40240478515625	7.903656005859375	-4.562347412109375	-7.871732206349423	0	-18.299866	-24.479675	29.87976	137.38565	-116.56876	6.0703673
1448135015044	0.486907958984375	7.55255126953125	-4.531402587890625	-7.93361931653714	0	-18.539429	-24.179077	29.93927	137.35355	-116.94399	6.0181427
1448135015084	0.3048095703125	7.422821044921875	-3.77325439453125	-7.818038655534327	0	-18.47992	-23.579407	30.299377	137.3309	-116.98394	5.6980443
1448135015124	0.204833984375	7.344268798828125	-3.629241943359375	-7.826736156236053	0	-18.418884	-23.81897	30.239868	137.3742	-116.23284	5.4812098
1448135015164	0.08819580078125	7.801300048828125	-3.3614501953125	-7.678679500005492	0	-17.939758	-24.479675	29.99878	137.31097	-114.84264	5.4771285
1448135015205	0.6666259765625	8.66656494140625	-2.910369873046875	-7.2722714804663	0	-17.878723	-24.839783	29.87976	137.61148	-112.95254	5.636511
1448135015245	0.660675048828125	9.4068603515625	-2.767547607421875	-7.104751041792166	0	-17.759705	-25.679016	29.458618	137.81827	-111.84602	5.7792764
1448135015285	0.886810302734375	9.798431396484375	-1.679718017578125	-6.8056795276048	0	-17.57965	-27.119446	28.079224	138.65839	-107.77357	6.4755507
1448135015326	1.558074951171875	11.31829833984375	-1.515472412109375	-6.436006450058647	0	-17.518616	-27.83966	26.998901	139.46735	-105.00155	6.9134436
1448135015366	0.42620849609375	11.3111572265625	-1.11199951171875	-6.546942623689185	0	-17.57965	-29.159546	25.679016	139.97046	-102.15691	7.2947197
1448135015406	1.4188232421875	11.531341552734375	-1.172698974609375	-6.374768736619981	0	-17.63916	-29.818726	25.079346	140.41406	-99.49209	7.905984
1448135015446	1.315277099609375	11.4873046875	-1.358367919921875	-6.4236702243192365	0	-18.119812	-30.899048	23.878479	140.55676	-98.33045	8.182635
1448135015487	0.35003662109375	11.445648193359375	-0.63592529296875	-6.465977375176241	0	-18.058777	-31.97937	22.918701	140.7583	-96.64558	8.196016
1448135015527	-0.508087158203125	11.062408447265625	-1.16912841796875	-6.743073784820219	0	-18.179321	-32.87964	22.31903	141.01978	-96.22991	7.723544
1448135015567	-0.567596435546875	10.195953369140625	-0.963226318359375	-6.862940608148698	0	-17.759705	-32.998657	22.198486	141.15543	-97.26914	6.9787426
1448135015608	0.1048583984375	10.45660400390625	-0.31219482421875	-6.605152268406526	0	-17.399597	-32.87964	22.31903	141.26276	-97.95138	6.5447145
1448135015649	0.6666259765625	10.7493896484375	-1.163177490234375	-6.7240959765334445	0	-17.219543	-32.699585	23.098755	141.35681	-99.80349	6.309787
1448135015689	1.696136474609375	12.704864501953125	-3.422149658203125	-6.4931650272927675	0	-17.69867	-31.858826	24.839783	140.97894	-104.27444	7.2103815
1448135015729	0.86419677734375	11.226654052734375	-3.13531494140625	-6.814019860944092	0	-17.69867	-31.019592	25.91858	140.31268	-107.45089	7.07
1448135015769	1.2188720703125	8.836761474609375	-2.593780517578125	-7.074960743556399	0	-17.999268	-29.458618	27.178955	139.72836	-110.13364	6.6872416
1448135015810	1.3712158203125	8.710601806640625	-2.5902099609375	-7.069519864889662	0	-18.179321	-28.858948	27.89917	139.08969	-112.34351	6.76089
1448135015850	0.8665771484375	8.098846435546875	-3.4281005859375	-7.453448284099201	0	-17.759705	-26.519775	29.219055	138.41925	-114.13774	6.8160005
1448135015890	0.52142333984375	7.667999267578125	-3.760162353515625	-7.702019221339734	0	-18.179321	-25.2594	29.818726	137.90707	-115.47305	6.747688
1448135015930	0.3095703125	7.7120361328125	-4.121978759765625	-7.831852500812603	0	-18.23883	-24.659729	30.299377	137.54895	-116.37143	6.720217
1448135015971	0.31195068359375	7.970306396484375	-3.947021484375	-7.724477142024725	0	-18.47992	-23.999023	30.239868	137.3107	-116.75792	6.727816
1448135016011	0.239349365234375	7.93817138671875	-3.733978271484375	-7.698628823615287	0	-18.659973	-23.999023	30.178833	137.20929	-116.70699	6.709838
1448135016051	0.748748779296875	7.691802978515625	-3.541168212890625	-7.593144885270569	0	-18.838501	-24.179077	30.358887	137.28442	-115.66205	6.6297684
1448135016092	0.642822265625	8.3214111328125	-3.395965576171875	-7.446882257924557	0	-19.018555	-24.598694	30.059814	137.52136	-114.37231	6.646312
1448135016132	0.698760986328125	8.4404296875	-2.80682373046875	-7.290180531119786	0	-18.659973	-25.2594	29.3396	137.85382	-112.40622	6.676669
1448135016172	0.68328857421875	9.2354736328125	-2.328369140625	-7.051533201099064	0	-18.299866	-25.79956	29.159546	138.46594	-109.98177	6.5803976
1448135016213	0.87847900390625	9.981719970703125	-2.089141845703125	-6.845002942852243	0	-17.939758	-26.879883	28.259277	138.83905	-108.68244	6.597667
1448135016253	0.586883544921875	11.238555908203125	-1.641632080078125	-6.615392176456243	0	-17.03949	-28.979492	26.339722	139.93689	-104.583275	6.8474674
1448135016293	0.672576904296875	11.736053466796875	-1.296478271484375	-6.473110522049097	0	-17.03949	-30.299377	25.379944	140.86188	-101.87326	7.0032845
1448135016333	0.4619140625	12.02288818359375	-0.86444091796875	-6.397734891474142	0	-17.03949	-31.079102	24.238586	141.40344	-99.58479	7.154403
1448135016374	1.0570068359375	11.02313232421875	-1.010833740234375	-6.479543430008759	0	-17.158508	-31.439209	23.75946	141.46283	-97.93987	7.217226
1448135016414	1.222442626953125	11.590850830078125	-1.451202392578125	-6.4358299003858	0	-17.279053	-32.458496	23.15979	141.47403	-97.46194	7.152913
1448135016454	-0.093902587890625	10.650604248046875	-1.184600830078125	-6.745211290594066	0	-16.859436	-33.299255	22.738647	141.56989	-97.45823	6.7992268
1448135016494	-0.137939453125	10.078125	-1.1810302734375	-6.847012989378839	0	-16.679382	-33.47931	22.738647	141.41492	-98.695145	6.000841
1448135016535	0.520233154296875	9.843658447265625	-0.052734375	-6.595500931680478	0	-16.619873	-33.358765	22.918701	141.28857	-100.099365	5.4631243
1448135016575	1.124847412109375	11.287353515625	-0.834686279296875	-6.4040252912775735	0	-16.43982	-32.998657	23.399353	140.92505	-102.08285	5.86421
1448135016615	1.137939453125	12.26806640625	-2.87109375	-6.560847065875931	0	-16.799927	-31.858826	24.299622	140.43427	-103.43196	6.268473
1448135016655	0.70233154296875	10.982666015625	-2.931793212890625	-6.848018524748198	0	-17.03949	-30.358887	25.979614	139.26099	-107.62108	6.2075896
1448135016696	0.24053955078125	9.36639404296875	-2.156982421875	-7.077140131843848	0	-17.03949	-29.039001	27.059937	139.13965	-109.96417	5.2465262
1448135016736	0.3428955078125	9.079559326171875	-3.02105712890625	-7.27650164122457	0	-16.859436	-27.89917	28.318787	138.7326	-112.42468	4.487251
1448135016776	0.296478271484375	8.108367919921875	-3.44000244140625	-7.578407066253014	0	-16.799927	-27.418518	28.559875	138.29657	-114.69014	4.158923
1448135016816	0.332183837890625	7.568023681640625	-3.493560791015625	-7.644279796582065	0	-16.97998	-26.399231	29.278564	138.2038	-115.59897	4.07641
1448135016857	-0.143890380859375	7.546600341796875	-4.3516845703125	-8.059881536530572	0	-16.679382	-25.019836	30.419922	138.16376	-117.44071	3.8808153
1448135016897	-0.146270751953125	7.51922607421875	-4.39691162109375	-8.08147864161043	0	-16.799927	-24.35913	30.659485	138.22498	-118.044365	3.6665943
1448135016937	-0.220062255859375	7.612060546875	-4.23980712890625	-8.031158882387428	0	-16.558838	-23.878479	31.318665	138.35657	-118.03468	3.5007575
1448135016977	0.072723388671875	7.80010986328125	-3.832763671875	-7.796607567158989	0	-16.43982	-23.638916	31.439209	138.57904	-117.39504	3.4811687
1448135017018	0.139373779296875	7.884613037109375	-3.867279052734375	-7.767799430137446	0	-16.558838	-23.878479	31.318665	138.69342	-116.860725	3.5327694
1448135017058	0.19769287109375	8.183349609375	-3.46142578125	-7.588579103069867	0	-16.558838	-24.598694	30.718994	139.03589	-115.29376	3.6648173
1448135017098	0.43572998046875	10.274505615234375	-1.66424560546875	-6.798944768721924	0	-16.319275	-26.098633	29.458618	140.03925	-111.700905	3.9179175
1448135017139	0.067962646484375	10.538726806640625	-2.793731689453125	-7.011433142069713	0	-16.19873	-26.759338	28.979492	140.4638	-108.93709	4.1514897
