timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448091789623	0.272674560546875	0.85894775390625	9.731781005859375	-6.510632263460016	0	-18.23883	4.6188354	-32.27997	67.23645	-4.9910946	1.6350654
1448091789663	0.303619384765625	0.8470458984375	9.669891357421875	-6.517138548542482	0	-17.999268	4.319763	-32.27997	67.233795	-4.990804	1.6397889
1448091789703	0.286956787109375	0.82086181640625	9.65203857421875	-6.526377876768956	0	-18.179321	4.319763	-32.339478	67.231445	-4.988192	1.649463
1448091789749	0.256011962890625	0.8660888671875	9.672271728515625	-6.521120954473496	0	-18.299866	4.258728	-32.27997	67.22101	-4.9982414	1.641896
1448091789789	0.284576416015625	0.803009033203125	9.762725830078125	-6.512618931551537	0	-18.778992	4.8599243	-31.858826	67.23996	-4.9866343	1.6401783
1448091789829	0.25482177734375	0.860137939453125	9.700836181640625	-6.517862263658365	0	-18.838501	4.978943	-32.03888	67.23349	-4.990704	1.6404815
1448091789869	0.284576416015625	0.8184814453125	9.724639892578125	-6.516053274316523	0	-19.07959	4.6798706	-32.339478	67.24777	-4.983387	1.6358442
1448091789909	0.27386474609375	0.83038330078125	9.71868896484375	-6.516776750687242	0	-18.959045	4.6798706	-32.27997	67.252045	-4.980365	1.6364094
1448091789950	0.29290771484375	0.851806640625	9.725830078125	-6.509549130875632	0	-18.899536	4.4387817	-32.759094	67.23297	-4.993287	1.6352769
1448091789990	0.303619384765625	0.833953857421875	9.681793212890625	-6.517319462393314	0	-18.899536	4.499817	-32.099915	67.23517	-4.9881387	1.6439302
1448091790031	0.258392333984375	0.8565673828125	9.734161376953125	-6.512799597159839	0	-18.899536	4.499817	-32.03888	67.22443	-4.9949584	1.6443328
1448091790071	0.313140869140625	0.861328125	9.64013671875	-6.518043217323042	0	-18.778992	4.319763	-31.97937	67.2193	-4.9944696	1.6533022
1448091790111	0.291717529296875	0.86846923828125	9.769866943359375	-6.50053682593065	0	-18.539429	4.4387817	-32.03888	67.21643	-4.99546	1.6553509
1448091790151	0.271484375	0.8280029296875	9.6591796875	-6.526559300223928	0	-18.539429	4.4387817	-32.398987	67.21289	-4.9990225	1.652395
1448091790191	0.282196044921875	0.829193115234375	9.729400634765625	-6.514064533991793	0	-18.598938	4.319763	-32.339478	67.22711	-4.992016	1.6471572
1448091790232	0.29052734375	0.862518310546875	9.71630859375	-6.5097296282615424	0	-18.598938	4.319763	-32.339478	67.22101	-4.995017	1.6494269
1448091790272	0.282196044921875	0.8565673828125	9.738922119140625	-6.5111739632527215	0	-18.47992	4.258728	-31.91986	67.21228	-5.002462	1.6452861
1448091790312	0.27862548828125	0.817291259765625	9.700836181640625	-6.520758718122936	0	-18.299866	4.019165	-32.099915	67.21991	-4.9949007	1.6513878
1448091790352	0.284576416015625	0.861328125	9.684173583984375	-6.515691595774808	0	-18.418884	4.4387817	-31.799316	67.21735	-4.998032	1.6479845
1448091790393	0.277435302734375	0.87322998046875	9.63775634765625	-6.525470909965785	0	-18.598938	4.559326	-31.619263	67.21213	-5.002465	1.6455379
1448091790433	0.3095703125	0.841094970703125	9.681793212890625	-6.515329956978043	0	-18.899536	4.6188354	-31.678772	67.21561	-4.9982495	1.6500857
1448091790473	0.277435302734375	0.845855712890625	9.738922119140625	-6.510812820164865	0	-19.198608	4.978943	-31.498718	67.22104	-4.994007	1.6517284
1448091790513	0.27386474609375	0.861328125	9.71392822265625	-6.512799597159839	0	-19.07959	4.8599243	-31.678772	67.220825	-4.9961696	1.6470323
1448091790553	0.271484375	0.850616455078125	9.717498779296875	-6.514245278926494	0	-18.47992	4.73938	-32.218933	67.223816	-4.9933853	1.6489747
1448091790594	0.281005859375	0.864898681640625	9.69012451171875	-6.514787573276026	0	-18.418884	4.559326	-32.27997	67.21832	-4.9972687	1.6482307
1448091790635	0.27386474609375	0.872039794921875	9.734161376953125	-6.508105507361161	0	-18.47992	4.4387817	-32.339478	67.210754	-5.002649	1.6472205
1448091790675	0.277435302734375	0.855377197265625	9.6829833984375	-6.517862263658365	0	-18.719482	4.6798706	-31.91986	67.2092	-5.002888	1.648996
1448091790715	0.30242919921875	0.857757568359375	9.70440673828125	-6.5104517166457185	0	-18.959045	4.6188354	-31.858826	67.20981	-5.002268	1.6495304
1448091790768	0.282196044921875	0.857757568359375	9.70916748046875	-6.512799597159839	0	-18.47992	4.9194336	-31.799316	67.214905	-5.0002575	1.6464853
1448091790809	0.2952880859375	0.838714599609375	9.66632080078125	-6.518586138069062	0	-17.939758	4.4387817	-31.858826	67.207184	-5.006424	1.6438333
1448091790849	0.300048828125	0.857757568359375	9.68536376953125	-6.513703073885302	0	-17.878723	4.1397095	-31.858826	67.201935	-5.0070524	1.6503524
1448091790889	0.294097900390625	0.831573486328125	9.6591796875	-6.522570299431086	0	-17.939758	4.319763	-31.97937	67.20529	-5.0045094	1.6511732
1448091790934	0.279815673828125	0.86846923828125	9.691314697265625	-6.514245278926494	0	-18.179321	4.1992188	-32.099915	67.19388	-5.0118213	1.6514599
1448091790974	0.279815673828125	0.85894775390625	9.662750244140625	-6.520034365195942	0	-18.539429	4.6798706	-31.799316	67.191284	-5.0143347	1.6495495
1448091791018	0.29052734375	0.8565673828125	9.696075439453125	-6.513703073885302	0	-18.659973	4.798889	-31.97937	67.198364	-5.010633	1.6474055
1448091791059	0.258392333984375	0.84942626953125	9.74249267578125	-6.512618931551537	0	-18.778992	4.6798706	-31.91986	67.19336	-5.0160656	1.6423653
1448091791111	0.279815673828125	0.84942626953125	9.717498779296875	-6.51316095810834	0	-18.838501	4.6188354	-32.218933	67.19971	-5.0126176	1.6407511
1448091791151	0.275054931640625	0.874420166015625	9.696075439453125	-6.513341653451801	0	-18.778992	4.8599243	-31.91986	67.188385	-5.0212893	1.6377141
1448091791192	0.29052734375	0.852996826171875	9.697265625	-6.514064533991793	0	-18.47992	4.499817	-31.91986	67.184875	-5.0243826	1.6358318
1448091791233	0.2857666015625	0.845855712890625	9.698455810546875	-6.515691595774808	0	-18.539429	4.499817	-31.739807	67.184204	-5.0231724	1.6397003
1448091791273	0.28814697265625	0.855377197265625	9.696075439453125	-6.514245278926494	0	-18.23883	4.499817	-31.799316	67.17499	-5.031699	1.6338071
1448091791313	0.261962890625	0.848236083984375	9.6925048828125	-6.519853301907512	0	-18.23883	4.1992188	-31.91986	67.17917	-5.0304203	1.6304275
1448091791353	0.267913818359375	0.864898681640625	9.679412841796875	-6.518405154526746	0	-18.119812	4.1397095	-31.97937	67.18414	-5.026815	1.6313118
1448091791393	0.282196044921875	0.851806640625	9.71630859375	-6.512618931551537	0	-18.359375	4.258728	-32.03888	67.17789	-5.03085	1.6295426
1448091791434	0.2952880859375	0.833953857421875	9.657989501953125	-6.522207903231939	0	-18.359375	4.019165	-31.97937	67.17975	-5.02756	1.6362338
1448091791474	0.263153076171875	0.874420166015625	9.70916748046875	-6.51316095810834	0	-18.359375	4.319763	-31.739807	67.179565	-5.02814	1.6351801
1448091791514	0.2857666015625	0.855377197265625	9.668701171875	-6.51876713157388	0	-18.598938	4.3792725	-31.799316	67.17911	-5.0251565	1.6427991
1448091791554	0.281005859375	0.852996826171875	9.715118408203125	-6.512799597159839	0	-18.539429	4.319763	-31.739807	67.17392	-5.0303903	1.6384702
1448091791594	0.284576416015625	0.87799072265625	9.722259521484375	-6.507383932483922	0	-18.719482	4.798889	-31.799316	67.1792	-5.0269065	1.6385843
1448091791635	0.28338623046875	0.84942626953125	9.6639404296875	-6.520758718122936	0	-18.359375	4.6798706	-31.799316	67.173004	-5.03053	1.6395459
1448091791675	0.30242919921875	0.86846923828125	9.707977294921875	-6.508285925746021	0	-18.418884	4.6798706	-31.678772	67.164246	-5.03327	1.6464796
1448091791715	0.286956787109375	0.874420166015625	9.706787109375	-6.509910135529882	0	-18.23883	4.9194336	-31.559753	67.158936	-5.036822	1.6462544
1448091791755	0.28814697265625	0.851806640625	9.700836181640625	-6.516053274316523	0	-18.299866	4.73938	-31.619263	67.16199	-5.0359187	1.6437714
1448091791796	0.28814697265625	0.8660888671875	9.705596923828125	-6.5111739632527215	0	-18.539429	4.499817	-31.498718	67.16565	-5.033428	1.643988
1448091791836	0.289337158203125	0.824432373046875	9.657989501953125	-6.524564193796307	0	-18.418884	4.73938	-31.439209	67.172424	-5.0274158	1.6477088
1448091791876	0.284576416015625	0.869659423828125	9.67584228515625	-6.515691595774808	0	-17.999268	4.3792725	-31.799316	67.17078	-5.028389	1.6479596
1448091791916	0.289337158203125	0.862518310546875	9.69488525390625	-6.51316095810834	0	-18.119812	4.499817	-31.91986	67.16647	-5.0305777	1.6494002
1448091791956	0.27862548828125	0.852996826171875	9.72344970703125	-6.511896368186605	0	-17.999268	4.6188354	-31.91986	67.16809	-5.0315166	1.6447524
1448091792001	0.261962890625	0.87322998046875	9.774627685546875	-6.503598250584686	0	-17.939758	4.4387817	-32.27997	67.16016	-5.036026	1.6462893
1448091792041	0.281005859375	0.85894775390625	9.67108154296875	-6.518586138069062	0	-18.659973	4.978943	-32.03888	67.156525	-5.038998	1.6448785
1448091792081	0.271484375	0.83514404296875	9.700836181640625	-6.519129148477605	0	-18.47992	4.559326	-31.799316	67.16446	-5.034728	1.6427826
1448091792122	0.28338623046875	0.84942626953125	9.66156005859375	-6.521120954473496	0	-18.23883	4.499817	-31.97937	67.16766	-5.031701	1.6449436
1448091792162	0.28814697265625	0.83990478515625	9.66156005859375	-6.521845547014777	0	-18.47992	4.499817	-31.799316	67.17395	-5.0265226	1.647448
1448091792202	0.2762451171875	0.82086181640625	9.657989501953125	-6.527103630807487	0	-18.119812	4.019165	-32.099915	67.18231	-5.0206485	1.6484407
1448091792243	0.28338623046875	0.84942626953125	9.744873046875	-6.508466354000341	0	-18.119812	4.3792725	-32.339478	67.18634	-5.018439	1.647473
1448091792287	0.271484375	0.857757568359375	9.75677490234375	-6.507203563422072	0	-18.23883	4.6798706	-32.159424	67.17621	-5.024327	1.6491741
1448091792327	0.28814697265625	0.857757568359375	9.697265625	-6.513703073885302	0	-18.23883	4.798889	-31.858826	67.16962	-5.0273733	1.6520698
1448091792367	0.263153076171875	0.83990478515625	9.725830078125	-6.515872430076728	0	-18.299866	4.978943	-31.559753	67.17166	-5.0247426	1.6550745
1448091792407	0.29290771484375	0.851806640625	9.715118408203125	-6.5111739632527215	0	-18.359375	4.798889	-31.619263	67.17081	-5.023991	1.6581477
1448091792452	0.29052734375	0.855377197265625	9.74725341796875	-6.506121556049127	0	-18.299866	4.559326	-31.799316	67.169525	-5.024986	1.6577517
1448091792492	0.275054931640625	0.831573486328125	9.686553955078125	-6.521302087626317	0	-18.299866	4.258728	-31.799316	67.18024	-5.019723	1.6537762
1448091792540	0.284576416015625	0.845855712890625	9.6829833984375	-6.518224180945287	0	-18.179321	4.258728	-31.91986	67.17807	-5.0217476	1.6523434
1448091792580	0.2762451171875	0.86370849609375	9.69012451171875	-6.514426033784343	0	-17.939758	4.1992188	-31.498718	67.181	-5.0194674	1.6532073
1448091792620	0.282196044921875	0.841094970703125	9.6829833984375	-6.5193101718798045	0	-18.359375	4.6188354	-31.739807	67.181366	-5.0176773	1.6568258
1448091792660	0.298858642578125	0.855377197265625	9.677032470703125	-6.515510771409126	0	-18.359375	4.6188354	-31.678772	67.17877	-5.018284	1.6593596
1448091792701	0.298858642578125	0.855377197265625	9.677032470703125	-6.515510771409126	0	-18.23883	4.499817	-31.858826	67.174164	-5.0196886	1.6630816
1448091792741	0.27862548828125	0.8470458984375	9.717498779296875	-6.513703073885302	0	-18.179321	4.6188354	-32.099915	67.17798	-5.017599	1.6621293
1448091792781	0.308380126953125	0.8565673828125	9.688934326171875	-6.512076994170855	0	-17.878723	4.499817	-32.159424	67.18109	-5.015469	1.6623738
1448091792822	0.27862548828125	0.84942626953125	9.71630859375	-6.513522358710244	0	-17.999268	4.559326	-31.858826	67.17261	-5.016652	1.6725012
