timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448101366690	-3.281097412109375	0.851959228515625	8.287796020507813	-7.386133549723512	0	-8.21228	-17.541504	-31.497192	116.83032	-10.143012	-22.740702
1448101366730	-3.583404541015625	0.897186279296875	7.6617584228515625	-7.479900955778162	0	-8.72345	-18.051147	-32.32727	117.09802	-10.820611	-22.894854
1448101366770	-3.228729248046875	1.816009521484375	6.9762115478515625	-7.4478944606651165	0	-8.894348	-18.901062	-32.16095	117.92456	-12.8309555	-22.795025
1448101366811	-3.326324462890625	2.501556396484375	6.9571685791015625	-7.330231587849798	0	-8.894348	-21.618652	-31.829834	118.6792	-13.696947	-22.882965
1448101366851	-4.630767822265625	2.070709228515625	7.1380767822265625	-7.666969614050931	0	-9.745789	-20.770264	-31.332397	120.019196	-13.763998	-23.647615
1448101366891	-5.290130615234375	1.685089111328125	7.2428131103515625	-7.899305684367167	0	-8.041382	-22.468567	-31.663513	121.59329	-13.27973	-24.53289
1448101366931	-5.342498779296875	1.625579833984375	8.009292602539063	-7.734795555264309	0	-7.8704834	-22.639465	-31.497192	122.87848	-12.443202	-25.397242
1448101366971	-5.609100341796875	1.404205322265625	8.237808227539063	-7.798388554955476	0	-7.359314	-21.44928	-31.332397	123.9169	-11.504609	-26.196838
1448101367012	-5.804290771484375	1.368499755859375	8.385391235351563	-7.819239886752639	0	-7.017517	-20.429993	-31.994629	124.51233	-10.923097	-26.609161
1448101367052	-5.432952880859375	1.473236083984375	8.597244262695313	-7.65310807621196	0	-6.335449	-23.149109	-31.663513	124.530334	-10.618262	-26.686687
1448101367092	-5.335357666015625	1.173309326171875	9.147109985351563	-7.573874838788299	0	-7.359314	-21.44928	-31.994629	124.28671	-10.401672	-26.673765
1448101367132	-4.226104736328125	1.720794677734375	8.863845825195313	-7.284986277281636	0	-5.3131104	-21.44928	-33.322144	123.64212	-10.673814	-26.38458
1448101367172	-4.028533935546875	1.594635009765625	9.101882934570313	-7.224356012924211	0	-7.359314	-19.74945	-32.32727	123.083496	-11.078114	-26.014437
1448101367212	-3.983306884765625	1.468475341796875	8.204483032226563	-7.421300964395069	0	-6.5063477	-20.939636	-31.829834	122.61395	-11.520531	-25.930363
1448101367253	-3.254913330078125	2.180206298828125	7.2261505126953125	-7.32638962959887	0	-6.677246	-21.78955	-33.322144	122.03302	-12.112229	-25.803923
1448101367293	-3.402496337890625	1.911224365234375	7.8141021728515625	-7.292076148413916	0	-7.8704834	-21.279907	-31.166077	121.93997	-12.2318535	-25.448133
1448101367333	-4.242767333984375	1.358978271484375	7.8379058837890625	-7.580815459374142	0	-6.5063477	-22.299194	-32.492065	122.342804	-11.876945	-25.187208
1448101367373	-3.928558349609375	1.642242431640625	8.271133422851563	-7.360211334051186	0	-8.381653	-21.78955	-30.999756	122.691864	-11.399844	-24.814028
1448101367413	-4.040435791015625	1.585113525390625	8.990005493164063	-7.250297352123763	0	-8.552551	-21.618652	-33.155823	123.16907	-10.753687	-24.320429
1448101367454	-4.661712646484375	1.282806396484375	9.680313110351563	-7.296339682751695	0	-8.21228	-21.958923	-33.155823	123.729675	-10.057254	-23.98861
1448101367494	-3.899993896484375	1.716033935546875	9.292312622070313	-7.140450592871282	0	-8.381653	-19.410706	-33.984375	124.02579	-9.824109	-23.564777
1448101367534	-3.604827880859375	2.070709228515625	8.413955688476563	-7.183655655159108	0	-8.21228	-21.279907	-34.150696	123.99304	-9.865737	-23.36796
1448101367574	-3.792877197265625	1.763641357421875	8.637710571289063	-7.235904621032411	0	-8.21228	-21.279907	-32.492065	124.25003	-9.795877	-23.205235
1448101367614	-3.978546142578125	1.535125732421875	8.142593383789063	-7.419305930633426	0	-7.699585	-19.74945	-33.322144	124.56366	-9.710995	-23.002632
1448101367655	-4.309417724609375	1.416107177734375	8.778152465820313	-7.380730687991351	0	-8.894348	-21.958923	-32.824707	124.76987	-9.542625	-22.713892
1448101367695	-4.161834716796875	1.308990478515625	8.882888793945313	-7.350985096220487	0	-8.381653	-21.44928	-33.65326	124.914154	-9.406359	-22.446667
1448101367735	-4.240386962890625	1.025726318359375	9.304214477539063	-7.338897863799641	0	-7.1884155	-20.26062	-33.155823	124.93442	-9.288382	-22.193121
1448101367775	-3.683380126953125	1.194732666015625	8.682937622070313	-7.317766907739128	0	-8.552551	-21.618652	-33.48694	124.74121	-9.366608	-22.095428
1448101367815	-3.252532958984375	1.311370849609375	8.404434204101563	-7.264303381836305	0	-7.8704834	-20.26062	-34.150696	124.371826	-9.518683	-22.010767
1448101367856	-3.273956298828125	1.068572998046875	8.801956176757813	-7.238220573985112	0	-8.381653	-19.74945	-34.317017	124.03793	-9.596152	-21.739225
1448101367896	-3.040679931640625	1.299468994140625	8.649612426757813	-7.178216183039886	0	-8.72345	-19.410706	-31.994629	123.72443	-9.67609	-21.407724
1448101367936	-2.978790283203125	1.580352783203125	8.482986450195313	-7.144918398043201	0	-8.894348	-21.279907	-33.81958	123.49243	-9.660998	-21.047789
1448101367976	-2.969268798828125	1.594635009765625	8.692459106445313	-7.101452071072117	0	-8.72345	-20.089722	-32.658386	123.35565	-9.476475	-20.775436
1448101368016	-3.043060302734375	1.394683837890625	8.775772094726563	-7.136881732114263	0	-8.552551	-20.939636	-32.824707	123.36777	-9.204952	-20.457954
1448101368057	-3.140655517578125	1.456573486328125	8.851943969726563	-7.129313698821778	0	-8.894348	-19.92035	-32.492065	123.441986	-8.999293	-20.080137
1448101368097	-3.245391845703125	1.475616455078125	9.104263305664063	-7.09837402806947	0	-9.576416	-19.92035	-33.81958	123.53244	-8.745256	-19.861706
1448101368137	-3.633392333984375	1.206634521484375	8.906692504882813	-7.2610284153882425	0	-9.576416	-18.901062	-34.48181	123.612	-8.516386	-19.77635
1448101368177	-3.316802978515625	1.149505615234375	9.163772583007813	-7.16151489367042	0	-8.552551	-20.26062	-34.150696	123.60687	-8.298276	-19.672592
1448101368217	-3.164459228515625	1.080474853515625	9.135208129882813	-7.1511859541527585	0	-9.405518	-19.74945	-34.317017	123.711975	-7.950796	-19.633614
1448101368258	-2.959747314453125	1.180450439453125	9.075698852539063	-7.105414708773376	0	-8.041382	-19.070435	-34.648132	123.67999	-7.72692	-19.512712
1448101368298	-2.802642822265625	1.285186767578125	9.135208129882813	-7.046572450283274	0	-7.8704834	-19.239807	-33.81958	123.69699	-7.577729	-19.262877
1448101368338	-2.619354248046875	1.337554931640625	9.220901489257813	-6.988958757248971	0	-8.552551	-18.560791	-33.81958	123.75256	-7.5090885	-19.000689
1448101368378	-2.724090576171875	1.532745361328125	9.347061157226563	-6.950778587099183	0	-9.234619	-18.901062	-34.150696	123.82364	-7.536	-18.721045
1448101368419	-2.971649169921875	1.249481201171875	8.954299926757813	-7.11733765541407	0	-9.916687	-18.22052	-34.150696	124.135254	-7.693168	-18.33622
1448101368459	-3.207305908203125	1.128082275390625	9.197097778320313	-7.138665565740451	0	-9.234619	-18.901062	-33.155823	124.37488	-7.6678405	-18.188868
1448101368500	-3.390594482421875	1.023345947265625	9.116165161132813	-7.208732292441248	0	-8.552551	-18.22052	-34.48181	124.514465	-7.627874	-18.150436
1448101368540	-3.159698486328125	1.109039306640625	9.189956665039063	-7.134653614805947	0	-8.552551	-17.880249	-33.155823	124.65152	-7.5498166	-18.091082
1448101368580	-3.200164794921875	1.049530029296875	9.156631469726563	-7.159715660989026	0	-8.894348	-19.239807	-33.48694	124.65228	-7.5950217	-17.97037
1448101368621	-3.000213623046875	1.125701904296875	9.156631469726563	-7.10805969995322	0	-10.598755	-19.580078	-32.824707	124.65216	-7.6052704	-17.950998
1448101368661	-2.812164306640625	1.132843017578125	9.068557739257813	-7.088284997982148	0	-7.359314	-18.391418	-32.658386	124.52875	-7.7725706	-17.745234
1448101368701	-2.774078369140625	1.156646728515625	8.978103637695313	-7.093544158873556	0	-9.916687	-19.92035	-33.155823	124.5401	-7.8309145	-17.6224
1448101368741	-2.562225341796875	1.425628662109375	8.954299926757813	-7.010584397920799	0	-9.916687	-19.92035	-32.824707	124.49194	-8.064021	-17.133564
1448101368782	-2.614593505859375	1.518463134765625	8.947158813476563	-7.004631327373053	0	-11.621094	-18.901062	-32.492065	124.47882	-8.092053	-16.99993
1448101368822	-2.809783935546875	1.280426025390625	9.394668579101563	-7.002083879713773	0	-10.258484	-20.599365	-32.824707	124.542114	-8.109758	-16.777023
1448101368862	-2.859771728515625	1.292327880859375	9.237564086914063	-7.037101807319995	0	-10.769653	-18.391418	-30.999756	124.72391	-8.10456	-16.688549
1448101368902	-2.785980224609375	1.342315673828125	9.049514770507813	-7.048729404825787	0	-11.621094	-18.560791	-31.497192	124.71283	-8.2093315	-16.699215
1448101368943	-2.728851318359375	1.328033447265625	8.878128051757813	-7.072132925657348	0	-10.940552	-19.580078	-33.48694	124.67279	-8.331633	-16.681522
1448101368983	-2.871673583984375	1.099517822265625	9.223281860351563	-7.076924909694779	0	-10.258484	-18.560791	-31.497192	124.69321	-8.308151	-16.705715
1448101369024	-2.640777587890625	1.387542724609375	8.820999145507813	-7.055643024286537	0	-10.258484	-18.901062	-33.48694	124.75101	-8.28027	-16.705732
1448101369064	-2.655059814453125	1.397064208984375	8.887649536132813	-7.044417180079482	0	-9.234619	-19.580078	-33.48694	124.712524	-8.288802	-16.646332
1448101369104	-2.621734619140625	1.447052001953125	9.099502563476563	-6.991494327686958	0	-9.405518	-17.710876	-33.322144	124.70953	-8.24191	-16.59555
1448101369144	-2.755035400390625	1.382781982421875	9.413711547851563	-6.970853514525176	0	-10.087585	-19.070435	-31.332397	124.67581	-8.21244	-16.44612
1448101369184	-2.671722412109375	1.437530517578125	9.230422973632813	-6.97883921112454	0	-11.791992	-17.710876	-32.658386	124.627014	-8.264627	-16.353064
1448101369225	-2.824066162109375	1.270904541015625	9.337539672851563	-7.016550170380856	0	-10.769653	-20.429993	-32.989502	124.59766	-8.322253	-16.355114
1448101369265	-2.693145751953125	1.211395263671875	9.218521118164063	-7.025094898461839	0	-9.916687	-20.599365	-33.155823	124.660645	-8.384493	-16.356213
1448101369305	-2.664581298828125	1.313751220703125	8.866226196289063	-7.065177719838831	0	-11.451721	-19.74945	-34.979248	124.68927	-8.486843	-16.27181
1448101369347	-2.693145751953125	1.187591552734375	9.025711059570313	-7.064309559446417	0	-10.258484	-20.939636	-32.16095	124.657104	-8.591944	-16.092386
1448101369387	-2.536041259765625	1.354217529296875	8.823379516601563	-7.042263590274727	0	-11.109924	-18.730164	-31.994629	124.68616	-8.8090925	-15.688944
1448101369427	-2.452728271484375	1.308990478515625	9.423233032226563	-6.929188795591111	0	-11.280823	-20.939636	-32.492065	124.65585	-9.076433	-14.917895
1448101369468	-2.359893798828125	1.256622314453125	9.047134399414063	-6.988114074003727	0	-11.962891	-20.26062	-31.497192	124.60608	-9.714948	-13.86994
1448101369508	-1.731475830078125	1.792205810546875	9.713638305664063	-6.680201387197593	0	-12.47406	-20.770264	-31.663513	124.46295	-10.608579	-12.313557
1448101369548	-0.993560791015625	2.334930419921875	9.985000610351563	-6.441132686348325	0	-13.838196	-20.429993	-30.999756	124.16284	-11.62197	-10.786687
1448101369588	-0.181854248046875	3.122833251953125	10.123062133789063	-6.19217872714105	0	-14.179993	-20.429993	-30.337524	123.76007	-12.882811	-9.468367
1448101369629	0.384674072265625	3.629852294921875	10.472976684570313	-6.0003547304781035	0	-17.077637	-22.299194	-30.171204	123.74829	-14.484949	-7.9049954
1448101369669	-0.010467529296875	3.570343017578125	9.873123168945313	-6.141494454831271	0	-17.590332	-23.149109	-29.342651	124.38577	-15.844363	-7.153126
1448101369709	-0.660308837890625	3.410858154296875	9.599380493164063	-6.252279534745556	0	-18.78357	-23.658752	-29.17633	125.50766	-16.817493	-7.0288935
1448101369749	-0.731719970703125	3.194244384765625	9.642227172851563	-6.327411648255579	0	-17.930603	-24.508667	-27.020264	126.98657	-17.814718	-6.82727
1448101369790	-1.153045654296875	3.060943603515625	9.777908325195313	-6.3881491411438915	0	-18.441772	-25.357056	-26.855469	128.99908	-19.06092	-6.4276342
1448101369830	-2.752655029296875	2.970489501953125	8.687698364257813	-6.786704929744816	0	-19.12384	-28.756714	-23.869324	131.26337	-20.905972	-5.6388173
1448101369870	-2.095672607421875	3.063323974609375	9.589859008789063	-6.557367725142358	0	-19.465637	-29.43573	-23.207092	132.91403	-22.625542	-5.045375
1448101369910	-0.055694580078125	4.946197509765625	8.118789672851563	-6.1997603026279275	0	-17.930603	-30.285645	-21.051025	134.84839	-26.585274	-3.4635265
1448101369951	-1.550567626953125	4.098785400390625	7.9997711181640625	-6.558833245505219	0	-18.2724	-32.32422	-19.06128	137.59763	-30.019264	-1.7579267
1448101369991	-1.671966552734375	4.831939697265625	9.942153930664063	-6.186913953504349	0	-20.147705	-33.85315	-17.900085	138.95367	-31.568819	-0.9514115
1448101370031	0.639373779296875	5.736480712890625	8.954299926757813	-5.891225890295371	0	-18.2724	-35.72235	-16.07666	140.96484	-35.04525	0.30390042
1448101370071	0.175201416015625	6.481536865234375	5.7907867431640625	-6.278494981096216	0	-18.101501	-36.231995	-12.5946045	143.50076	-39.02055	1.8175458
1448101370111	-0.200897216796875	6.122100830078125	8.268753051757813	-6.039644111614915	0	-20.658875	-37.08191	-8.4487915	147.0549	-43.051704	3.47618
1448101370152	0.601287841796875	7.431304931640625	5.7812652587890625	-6.089900115394496	0	-19.12384	-39.970398	-4.3029785	150.96497	-48.62913	4.9644732
1448101370192	0.091888427734375	7.319427490234375	4.5910797119140625	-6.34215262272858	0	-18.61267	-40.141296	-4.1366577	152.5058	-50.576244	5.616912
1448101370233	0.127593994140625	7.033782958984375	5.3980255126953125	-6.262675273680278	0	-18.441772	-39.631653	1.335144	156.65143	-54.84048	7.7742915
1448101370273	1.505828857421875	7.686004638671875	3.7698516845703125	-6.206365954737933	0	-18.61267	-40.141296	3.8223267	158.76776	-56.885216	9.21957
1448101370314	1.382049560546875	7.264678955078125	4.7886505126953125	-6.141169734898737	0	-19.294739	-41.8396	4.484558	161.8935	-58.753223	11.079153
1448101370354	1.777191162109375	7.233734130859375	5.0504913330078125	-6.0567444526520005	0	-18.441772	-41.329956	4.9819946	165.17938	-60.081226	13.097429
1448101370394	2.743621826171875	7.393218994140625	5.4123077392578125	-5.863359129907188	0	-18.78357	-41.329956	6.640625	168.42499	-61.66165	15.286981
1448101370436	3.160186767578125	7.590789794921875	4.9886016845703125	-5.839286268131758	0	-17.930603	-41.500854	8.465576	169.68256	-62.53273	16.135445
1448101370476	4.121856689453125	8.116851806640625	4.9600372314453125	-5.659462948064163	0	-19.12384	-40.989685	10.620117	172.41748	-65.200935	17.665768
1448101370518	2.043792724609375	7.486053466796875	3.4651641845703125	-6.201740727299252	0	-19.976807	-40.141296	12.445068	174.31207	-67.99301	18.261642
1448101370558	2.988800048828125	8.833343505859375	2.2059478759765625	-6.061190619082599	0	-17.759705	-40.31067	13.604736	175.50372	-70.95404	18.546392
1448101370598	2.681732177734375	8.254913330078125	1.5204010009765625	-6.277145862489631	0	-17.419434	-40.989685	15.263367	177.13318	-73.99476	19.296701
1448101370638	3.564849853515625	8.554840087890625	1.3323516845703125	-6.138897500344859	0	-18.61267	-39.460754	17.088318	177.9361	-75.912704	20.185673
1448101370678	3.536285400390625	8.669097900390625	1.6608428955078125	-6.082861798100051	0	-16.908264	-40.141296	20.404053	178.1283	-77.15804	20.925545
1448101370719	3.910003662109375	8.614349365234375	1.4585113525390625	-6.0672331578885155	0	-16.737366	-38.272095	20.237732	178.24646	-77.75339	21.499474
1448101370759	4.002838134765625	8.909515380859375	2.1035919189453125	-5.931558653824412	0	-18.101501	-39.631653	19.906616	177.7121	-77.46065	21.598558
1448101370800	3.936187744140625	8.921417236328125	2.0131378173828125	-5.950339791215903	0	-17.248535	-38.101196	18.414307	174.89417	-75.570854	21.380867
1448101370840	4.029022216796875	8.864288330078125	2.6677398681640625	-5.861850272192282	0	-19.294739	-37.76245	17.419434	173.89246	-75.04924	21.212957
1448101370880	3.060211181640625	8.545318603515625	1.2252349853515625	-6.224594308978863	0	-18.61267	-38.78174	18.414307	173.30322	-75.09666	20.912094
1448101370920	3.386322021484375	8.800018310546875	2.0250396728515625	-6.036801596254408	0	-19.465637	-38.95111	17.585754	172.58215	-74.86091	20.54573
1448101370961	2.926910400390625	8.614349365234375	1.9845733642578125	-6.128851622271744	0	-19.12384	-38.95111	18.580627	172.09015	-74.69014	20.292028
1448101371001	3.541046142578125	8.780975341796875	2.6796417236328125	-5.933401940513781	0	-19.63501	-40.141296	16.755676	171.34851	-74.21988	20.108885
1448101371041	3.126861572265625	8.516754150390625	1.9155426025390625	-6.124323757620116	0	-19.63501	-38.78174	15.760803	170.289	-73.672005	19.930613
1448101371082	3.162567138671875	8.783355712890625	1.9250640869140625	-6.0822226106265	0	-17.930603	-38.101196	17.088318	169.7956	-73.41828	19.91981
1448101371122	3.162567138671875	8.783355712890625	1.9250640869140625	-6.0822226106265	0	-17.930603	-38.101196	17.088318	169.7956	-73.41828	19.91981
1448101371162	3.445831298828125	8.500091552734375	2.4773101806640625	-6.008806820767281	0	-21.170044	-38.272095	14.599609	167.96002	-71.95853	20.008348
1448101371203	2.653167724609375	8.043060302734375	2.9367218017578125	-6.114317531241473	0	-20.999146	-39.120483	16.42456	167.11023	-71.246346	20.013641
1448101371243	2.962615966796875	8.516754150390625	3.0605010986328125	-5.993481693964857	0	-20.487976	-38.61084	14.932251	166.72943	-70.95051	20.062891
1448101371283	4.067108154296875	9.166595458984375	2.5558624267578125	-5.832991307634952	0	-19.976807	-38.441467	15.263367	166.21802	-70.76397	20.38152
1448101371324	3.157806396484375	8.245391845703125	2.9272003173828125	-6.021048711274629	0	-19.976807	-38.101196	15.097046	165.99634	-70.42414	20.173838
1448101371364	3.219696044921875	8.338226318359375	3.1604766845703125	-5.970143425522509	0	-20.658875	-40.141296	14.102173	165.70508	-69.972	20.015917
1448101371404	3.207794189453125	8.614349365234375	3.1628570556640625	-5.935553550995342	0	-20.147705	-38.95111	12.942505	164.72778	-68.72195	19.642897
1448101371444	3.210174560546875	8.621490478515625	3.4104156494140625	-5.9024892576571855	0	-21.681213	-39.120483	12.776184	164.41248	-68.2573	19.537258
1448101371484	3.395843505859375	8.942840576171875	3.2628326416015625	-5.8567244673239625	0	-20.658875	-38.441467	14.434814	164.26685	-68.1892	19.556736
1448101371525	4.126617431640625	9.556976318359375	2.9914703369140625	-5.7394433389327055	0	-21.852112	-40.31067	14.599609	163.99658	-68.051895	19.72141
1448101371565	3.502960205078125	8.809539794921875	3.3913726806640625	-5.843788790686078	0	-21.852112	-38.272095	12.278748	164.28967	-68.1783	19.778852
1448101371605	3.652923583984375	9.309417724609375	3.1866607666015625	-5.788017902394513	0	-19.805908	-40.65094	13.937378	164.63977	-68.478516	19.714808
1448101371645	3.314910888671875	8.930938720703125	3.3485260009765625	-5.857628537663058	0	-19.976807	-39.801025	14.102173	164.94891	-68.662315	19.312996
1448101371686	3.029266357421875	8.766693115234375	3.3842315673828125	-5.9104235358188575	0	-21.340942	-38.78174	12.776184	165.67078	-69.05918	18.995174
1448101371727	3.162567138671875	8.702423095703125	3.7531890869140625	-5.854615774159889	0	-20.658875	-39.460754	12.112427	165.98615	-69.25342	18.81194
1448101371767	2.891204833984375	8.683380126953125	3.2818756103515625	-5.952192059564911	0	-20.487976	-40.989685	14.599609	166.79065	-69.981094	18.245766
1448101371808	2.622222900390625	8.583404541015625	3.3889923095703125	-5.972005259836568	0	-20.147705	-40.989685	12.942505	166.92157	-70.17747	18.032385
1448101371848	2.829315185546875	8.683380126953125	3.4127960205078125	-5.943247656114211	0	-18.952942	-40.820313	13.771057	167.05286	-70.695465	17.290136
1448101371888	2.681732177734375	8.519134521484375	3.1461944580078125	-6.0188485354465815	0	-18.61267	-40.48004	14.76593	167.29816	-71.07771	16.904976
1448101371928	2.434173583984375	8.445343017578125	3.1152496337890625	-6.065642069823349	0	-18.441772	-42.010498	15.596008	167.31213	-71.37645	16.467455
1448101371969	2.355621337890625	8.285858154296875	3.0962066650390625	-6.100161526582889	0	-18.952942	-39.801025	15.097046	167.16895	-71.597725	16.142204
1448101372009	2.422271728515625	8.257293701171875	2.9248199462890625	-6.118187688994549	0	-17.759705	-41.329956	14.268494	166.69025	-71.664085	15.87931
1448101372049	2.162811279296875	7.962127685546875	2.8938751220703125	-6.198440623404495	0	-18.441772	-39.29138	14.268494	166.1156	-71.58996	15.695635
1448101372089	2.334197998046875	8.114471435546875	2.4392242431640625	-6.21662873594261	0	-17.930603	-39.120483	14.76593	165.591	-71.67411	15.781682
1448101372130	2.660308837890625	8.466766357421875	2.3083038330078125	-6.141169734898737	0	-18.101501	-40.65094	15.927124	164.92358	-71.56827	16.01838
1448101372171	2.715057373046875	8.412017822265625	2.4535064697265625	-6.121415925216345	0	-19.12384	-41.329956	13.604736	164.22278	-71.21765	16.300919
1448101372211	3.348236083984375	8.631011962890625	2.2345123291015625	-6.036485893507125	0	-19.976807	-40.820313	14.102173	163.8722	-71.25468	16.838146
1448101372251	3.348236083984375	8.652435302734375	2.4939727783203125	-5.999416767603762	0	-19.294739	-40.48004	15.4296875	163.45221	-70.835045	17.293068
1448101372291	3.274444580078125	8.764312744140625	2.4725494384765625	-5.99722908570256	0	-20.487976	-39.29138	13.604736	163.08301	-70.34509	17.698023
1448101372332	3.576751708984375	9.378448486328125	2.2749786376953125	-5.904013827599982	0	-20.317078	-39.801025	14.102173	162.90656	-70.063705	18.157618
